sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
11698,3680,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-335.843947801,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11699,3680,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-335.843947801,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11700,3680,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-335.843947801,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11701,3680,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-335.843947801,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11702,3681,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-334.803927895,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11703,3681,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-334.803927895,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11704,3681,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-334.803927895,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11705,3681,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-334.803927895,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11706,3682,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-333.763907988,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11707,3682,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-333.763907988,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11708,3682,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-333.763907988,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11709,3682,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-333.763907988,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11710,3683,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-332.723888082,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11711,3683,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-332.723888082,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11712,3683,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-332.723888082,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11713,3683,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-332.723888082,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11714,3684,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-331.683868175,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11715,3684,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-331.683868175,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11716,3684,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-331.683868175,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11717,3684,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-331.683868175,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11718,3685,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-330.643848268,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11719,3685,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-330.643848268,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11720,3685,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-330.643848268,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11721,3685,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-330.643848268,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11722,3686,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-329.603828362,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11723,3686,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-329.603828362,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11724,3686,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-329.603828362,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11725,3686,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-329.603828362,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11726,3687,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-328.563808455,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11727,3687,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-328.563808455,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11728,3687,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-328.563808455,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11729,3687,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-328.563808455,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11730,3688,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-327.523788548,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11731,3688,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-327.523788548,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11732,3688,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-327.523788548,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11733,3688,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-327.523788548,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11734,3689,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-326.483768642,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11735,3689,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-326.483768642,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11736,3689,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-326.483768642,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11737,3689,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-326.483768642,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11738,3690,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-325.443748735,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11739,3690,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-325.443748735,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11740,3690,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-325.443748735,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11741,3690,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-325.443748735,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11742,3691,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-324.403728829,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11743,3691,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-324.403728829,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11744,3691,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-324.403728829,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11745,3691,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-324.403728829,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11746,3692,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-323.363708922,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11747,3692,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-323.363708922,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11748,3692,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-323.363708922,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11749,3692,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-323.363708922,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11750,3693,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-322.323689015,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11751,3693,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-322.323689015,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11752,3693,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-322.323689015,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11753,3693,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-322.323689015,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11754,3694,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-321.283669109,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11755,3694,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-321.283669109,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11756,3694,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-321.283669109,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11757,3694,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-321.283669109,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11758,3695,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-320.243649202,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11759,3695,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-320.243649202,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11760,3695,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-320.243649202,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11761,3695,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-320.243649202,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11762,3696,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-319.203629296,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11763,3696,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-319.203629296,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11764,3696,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-319.203629296,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11765,3696,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-319.203629296,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11766,3697,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-318.163609389,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11767,3697,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-318.163609389,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11768,3697,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-318.163609389,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11769,3697,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-318.163609389,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11770,3698,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-317.123589482,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11771,3698,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-317.123589482,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11772,3698,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-317.123589482,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11773,3698,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-317.123589482,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11774,3699,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-316.083569576,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11775,3699,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-316.083569576,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11776,3699,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-316.083569576,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11777,3699,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-316.083569576,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11778,3700,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-315.043549669,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11779,3700,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-315.043549669,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11780,3700,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-315.043549669,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11781,3700,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-315.043549669,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11782,3701,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-314.003529762,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11783,3701,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-314.003529762,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11784,3701,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-314.003529762,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11785,3701,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-314.003529762,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11786,3702,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-312.963509856,145.0,2.530727415,-40.0,-0.698131701,-35.0,False,False
11787,3702,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-312.963509856,180.0,3.141592654,-40.0,-0.698131701,0.0,False,False
11788,3702,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-312.963509856,215.0,3.752457892,-40.0,-0.698131701,35.0,False,False
11789,3702,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-312.963509856,180.0,3.141592654,-82.0,-1.431169987,0.0,False,False
11790,3703,scene_3.1,scene_3.1_y04,4,route_left,112.932414591,14.133611744,-311.923489949,55.0,0.959931089,-40.0,-0.698131701,-35.0,False,False
11791,3703,scene_3.1,scene_3.1_y04,4,route_forward,112.932414591,14.133611744,-311.923489949,90.0,1.570796327,-40.0,-0.698131701,0.0,False,False
11792,3703,scene_3.1,scene_3.1_y04,4,route_right,112.932414591,14.133611744,-311.923489949,125.0,2.181661565,-40.0,-0.698131701,35.0,False,False
11793,3703,scene_3.1,scene_3.1_y04,4,terrain_direct_down,112.932414591,14.133611744,-311.923489949,90.0,1.570796327,-82.0,-1.431169987,0.0,False,False
11794,3704,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-311.923489949,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11795,3704,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-311.923489949,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11796,3704,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-311.923489949,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11797,3704,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-311.923489949,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11798,3705,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-312.963509856,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11799,3705,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-312.963509856,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11800,3705,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-312.963509856,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11801,3705,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-312.963509856,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11802,3706,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-314.003529762,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11803,3706,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-314.003529762,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11804,3706,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-314.003529762,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11805,3706,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-314.003529762,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11806,3707,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-315.043549669,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11807,3707,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-315.043549669,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11808,3707,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-315.043549669,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11809,3707,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-315.043549669,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11810,3708,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-316.083569576,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11811,3708,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-316.083569576,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11812,3708,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-316.083569576,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11813,3708,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-316.083569576,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11814,3709,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-317.123589482,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11815,3709,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-317.123589482,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11816,3709,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-317.123589482,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11817,3709,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-317.123589482,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11818,3710,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-318.163609389,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11819,3710,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-318.163609389,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11820,3710,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-318.163609389,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11821,3710,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-318.163609389,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11822,3711,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-319.203629296,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11823,3711,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-319.203629296,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11824,3711,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-319.203629296,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11825,3711,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-319.203629296,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11826,3712,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-320.243649202,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11827,3712,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-320.243649202,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11828,3712,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-320.243649202,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11829,3712,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-320.243649202,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11830,3713,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-321.283669109,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11831,3713,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-321.283669109,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11832,3713,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-321.283669109,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11833,3713,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-321.283669109,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11834,3714,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-322.323689015,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11835,3714,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-322.323689015,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11836,3714,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-322.323689015,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11837,3714,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-322.323689015,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11838,3715,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-323.363708922,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11839,3715,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-323.363708922,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11840,3715,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-323.363708922,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11841,3715,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-323.363708922,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11842,3716,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-324.403728829,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11843,3716,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-324.403728829,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11844,3716,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-324.403728829,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11845,3716,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-324.403728829,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11846,3717,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-325.443748735,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11847,3717,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-325.443748735,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11848,3717,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-325.443748735,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11849,3717,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-325.443748735,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11850,3718,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-326.483768642,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11851,3718,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-326.483768642,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11852,3718,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-326.483768642,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11853,3718,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-326.483768642,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11854,3719,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-327.523788548,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11855,3719,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-327.523788548,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11856,3719,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-327.523788548,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11857,3719,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-327.523788548,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11858,3720,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-328.563808455,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11859,3720,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-328.563808455,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11860,3720,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-328.563808455,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11861,3720,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-328.563808455,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11862,3721,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-329.603828362,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11863,3721,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-329.603828362,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11864,3721,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-329.603828362,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11865,3721,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-329.603828362,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11866,3722,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-330.643848268,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11867,3722,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-330.643848268,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11868,3722,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-330.643848268,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
11869,3722,scene_3.1,scene_3.1_y04,4,terrain_direct_down,111.736153512,14.133611744,-330.643848268,0.0,0.0,-82.0,-1.431169987,0.0,False,False
11870,3723,scene_3.1,scene_3.1_y04,4,route_left,111.736153512,14.133611744,-331.683868175,325.0,5.672320069,-40.0,-0.698131701,-35.0,False,False
11871,3723,scene_3.1,scene_3.1_y04,4,route_forward,111.736153512,14.133611744,-331.683868175,0.0,0.0,-40.0,-0.698131701,0.0,False,False
11872,3723,scene_3.1,scene_3.1_y04,4,route_right,111.736153512,14.133611744,-331.683868175,35.0,0.610865238,-40.0,-0.698131701,35.0,False,False
