sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
199,67,scene_1.2,scene_1.2_y01,5,route_left,104.871612903,2.75,10.0425,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
200,67,scene_1.2,scene_1.2_y01,5,route_forward,104.871612903,2.75,10.0425,180.0,3.141592654,10.0,0.174532925,0.0,False,False
201,67,scene_1.2,scene_1.2_y01,5,route_right,104.871612903,2.75,10.0425,215.0,3.752457892,10.0,0.174532925,35.0,False,False
202,68,scene_1.2,scene_1.2_y01,5,route_left,104.871612903,2.75,10.525,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
203,68,scene_1.2,scene_1.2_y01,5,route_forward,104.871612903,2.75,10.525,180.0,3.141592654,10.0,0.174532925,0.0,False,False
204,68,scene_1.2,scene_1.2_y01,5,route_right,104.871612903,2.75,10.525,215.0,3.752457892,10.0,0.174532925,35.0,False,False
205,69,scene_1.2,scene_1.2_y01,5,route_left,104.871612903,2.75,11.0075,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
206,69,scene_1.2,scene_1.2_y01,5,route_forward,104.871612903,2.75,11.0075,180.0,3.141592654,10.0,0.174532925,0.0,False,False
207,69,scene_1.2,scene_1.2_y01,5,route_right,104.871612903,2.75,11.0075,215.0,3.752457892,10.0,0.174532925,35.0,False,False
208,70,scene_1.2,scene_1.2_y01,5,route_left,104.871612903,2.75,11.49,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
209,70,scene_1.2,scene_1.2_y01,5,route_forward,104.871612903,2.75,11.49,90.0,1.570796327,10.0,0.174532925,0.0,False,False
210,70,scene_1.2,scene_1.2_y01,5,route_right,104.871612903,2.75,11.49,125.0,2.181661565,10.0,0.174532925,35.0,False,False
211,71,scene_1.2,scene_1.2_y01,5,route_left,103.580967742,2.75,11.49,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
212,71,scene_1.2,scene_1.2_y01,5,route_forward,103.580967742,2.75,11.49,0.0,0.0,10.0,0.174532925,0.0,True,False
213,71,scene_1.2,scene_1.2_y01,5,route_right,103.580967742,2.75,11.49,35.0,0.610865238,10.0,0.174532925,35.0,True,False
214,72,scene_1.2,scene_1.2_y01,5,route_left,103.580967742,2.75,11.0075,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
215,72,scene_1.2,scene_1.2_y01,5,route_forward,103.580967742,2.75,11.0075,0.0,0.0,10.0,0.174532925,0.0,True,False
216,72,scene_1.2,scene_1.2_y01,5,route_right,103.580967742,2.75,11.0075,35.0,0.610865238,10.0,0.174532925,35.0,True,False
217,73,scene_1.2,scene_1.2_y01,5,route_left,103.580967742,2.75,10.525,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
218,73,scene_1.2,scene_1.2_y01,5,route_forward,103.580967742,2.75,10.525,0.0,0.0,10.0,0.174532925,0.0,True,False
219,73,scene_1.2,scene_1.2_y01,5,route_right,103.580967742,2.75,10.525,35.0,0.610865238,10.0,0.174532925,35.0,True,False
220,74,scene_1.2,scene_1.2_y01,5,route_left,103.580967742,2.75,10.0425,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
221,74,scene_1.2,scene_1.2_y01,5,route_forward,103.580967742,2.75,10.0425,0.0,0.0,10.0,0.174532925,0.0,True,False
222,74,scene_1.2,scene_1.2_y01,5,route_right,103.580967742,2.75,10.0425,35.0,0.610865238,10.0,0.174532925,35.0,True,False
223,75,scene_1.2,scene_1.2_y01,5,route_left,103.580967742,2.75,9.56,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
224,75,scene_1.2,scene_1.2_y01,5,route_forward,103.580967742,2.75,9.56,90.0,1.570796327,10.0,0.174532925,0.0,True,False
225,75,scene_1.2,scene_1.2_y01,5,route_right,103.580967742,2.75,9.56,125.0,2.181661565,10.0,0.174532925,35.0,True,False
226,76,scene_1.2,scene_1.2_y01,5,route_left,102.290322581,2.75,9.56,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
227,76,scene_1.2,scene_1.2_y01,5,route_forward,102.290322581,2.75,9.56,180.0,3.141592654,10.0,0.174532925,0.0,False,False
228,76,scene_1.2,scene_1.2_y01,5,route_right,102.290322581,2.75,9.56,215.0,3.752457892,10.0,0.174532925,35.0,False,False
229,77,scene_1.2,scene_1.2_y01,5,route_left,102.290322581,2.75,10.0425,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
230,77,scene_1.2,scene_1.2_y01,5,route_forward,102.290322581,2.75,10.0425,180.0,3.141592654,10.0,0.174532925,0.0,False,False
231,77,scene_1.2,scene_1.2_y01,5,route_right,102.290322581,2.75,10.0425,215.0,3.752457892,10.0,0.174532925,35.0,False,False
232,78,scene_1.2,scene_1.2_y01,5,route_left,102.290322581,2.75,10.525,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
233,78,scene_1.2,scene_1.2_y01,5,route_forward,102.290322581,2.75,10.525,180.0,3.141592654,10.0,0.174532925,0.0,False,False
234,78,scene_1.2,scene_1.2_y01,5,route_right,102.290322581,2.75,10.525,215.0,3.752457892,10.0,0.174532925,35.0,False,False
235,79,scene_1.2,scene_1.2_y01,5,route_left,102.290322581,2.75,11.0075,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
236,79,scene_1.2,scene_1.2_y01,5,route_forward,102.290322581,2.75,11.0075,180.0,3.141592654,10.0,0.174532925,0.0,False,False
237,79,scene_1.2,scene_1.2_y01,5,route_right,102.290322581,2.75,11.0075,215.0,3.752457892,10.0,0.174532925,35.0,False,False
238,80,scene_1.2,scene_1.2_y01,5,route_left,102.290322581,2.75,11.49,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
239,80,scene_1.2,scene_1.2_y01,5,route_forward,102.290322581,2.75,11.49,90.0,1.570796327,10.0,0.174532925,0.0,False,False
240,80,scene_1.2,scene_1.2_y01,5,route_right,102.290322581,2.75,11.49,125.0,2.181661565,10.0,0.174532925,35.0,False,False
241,81,scene_1.2,scene_1.2_y01,5,route_left,100.999677419,2.75,11.49,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
242,81,scene_1.2,scene_1.2_y01,5,route_forward,100.999677419,2.75,11.49,0.0,0.0,10.0,0.174532925,0.0,True,False
243,81,scene_1.2,scene_1.2_y01,5,route_right,100.999677419,2.75,11.49,35.0,0.610865238,10.0,0.174532925,35.0,True,False
244,82,scene_1.2,scene_1.2_y01,5,route_left,100.999677419,2.75,11.0075,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
245,82,scene_1.2,scene_1.2_y01,5,route_forward,100.999677419,2.75,11.0075,0.0,0.0,10.0,0.174532925,0.0,True,False
246,82,scene_1.2,scene_1.2_y01,5,route_right,100.999677419,2.75,11.0075,35.0,0.610865238,10.0,0.174532925,35.0,True,False
247,83,scene_1.2,scene_1.2_y01,5,route_left,100.999677419,2.75,10.525,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
248,83,scene_1.2,scene_1.2_y01,5,route_forward,100.999677419,2.75,10.525,0.0,0.0,10.0,0.174532925,0.0,True,False
249,83,scene_1.2,scene_1.2_y01,5,route_right,100.999677419,2.75,10.525,35.0,0.610865238,10.0,0.174532925,35.0,True,False
250,84,scene_1.2,scene_1.2_y01,5,route_left,100.999677419,2.75,10.0425,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
251,84,scene_1.2,scene_1.2_y01,5,route_forward,100.999677419,2.75,10.0425,0.0,0.0,10.0,0.174532925,0.0,True,False
252,84,scene_1.2,scene_1.2_y01,5,route_right,100.999677419,2.75,10.0425,35.0,0.610865238,10.0,0.174532925,35.0,True,False
253,85,scene_1.2,scene_1.2_y01,5,route_left,100.999677419,2.75,9.56,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
254,85,scene_1.2,scene_1.2_y01,5,route_forward,100.999677419,2.75,9.56,90.0,1.570796327,10.0,0.174532925,0.0,True,False
255,85,scene_1.2,scene_1.2_y01,5,route_right,100.999677419,2.75,9.56,125.0,2.181661565,10.0,0.174532925,35.0,True,False
256,86,scene_1.2,scene_1.2_y01,5,route_left,99.709032258,2.75,9.56,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
257,86,scene_1.2,scene_1.2_y01,5,route_forward,99.709032258,2.75,9.56,180.0,3.141592654,10.0,0.174532925,0.0,False,False
258,86,scene_1.2,scene_1.2_y01,5,route_right,99.709032258,2.75,9.56,215.0,3.752457892,10.0,0.174532925,35.0,False,False
259,87,scene_1.2,scene_1.2_y01,5,route_left,99.709032258,2.75,10.0425,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
260,87,scene_1.2,scene_1.2_y01,5,route_forward,99.709032258,2.75,10.0425,180.0,3.141592654,10.0,0.174532925,0.0,False,False
261,87,scene_1.2,scene_1.2_y01,5,route_right,99.709032258,2.75,10.0425,215.0,3.752457892,10.0,0.174532925,35.0,False,False
262,88,scene_1.2,scene_1.2_y01,5,route_left,99.709032258,2.75,10.525,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
263,88,scene_1.2,scene_1.2_y01,5,route_forward,99.709032258,2.75,10.525,180.0,3.141592654,10.0,0.174532925,0.0,False,False
264,88,scene_1.2,scene_1.2_y01,5,route_right,99.709032258,2.75,10.525,215.0,3.752457892,10.0,0.174532925,35.0,False,False
265,89,scene_1.2,scene_1.2_y01,5,route_left,99.709032258,2.75,11.0075,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
266,89,scene_1.2,scene_1.2_y01,5,route_forward,99.709032258,2.75,11.0075,180.0,3.141592654,10.0,0.174532925,0.0,False,False
267,89,scene_1.2,scene_1.2_y01,5,route_right,99.709032258,2.75,11.0075,215.0,3.752457892,10.0,0.174532925,35.0,False,False
268,90,scene_1.2,scene_1.2_y01,5,route_left,99.709032258,2.75,11.49,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
269,90,scene_1.2,scene_1.2_y01,5,route_forward,99.709032258,2.75,11.49,90.0,1.570796327,10.0,0.174532925,0.0,False,False
270,90,scene_1.2,scene_1.2_y01,5,route_right,99.709032258,2.75,11.49,125.0,2.181661565,10.0,0.174532925,35.0,False,False
271,91,scene_1.2,scene_1.2_y01,5,route_left,98.418387097,2.75,11.49,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
272,91,scene_1.2,scene_1.2_y01,5,route_forward,98.418387097,2.75,11.49,0.0,0.0,10.0,0.174532925,0.0,True,False
273,91,scene_1.2,scene_1.2_y01,5,route_right,98.418387097,2.75,11.49,35.0,0.610865238,10.0,0.174532925,35.0,True,False
274,92,scene_1.2,scene_1.2_y01,5,route_left,98.418387097,2.75,11.0075,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
275,92,scene_1.2,scene_1.2_y01,5,route_forward,98.418387097,2.75,11.0075,0.0,0.0,10.0,0.174532925,0.0,True,False
276,92,scene_1.2,scene_1.2_y01,5,route_right,98.418387097,2.75,11.0075,35.0,0.610865238,10.0,0.174532925,35.0,True,False
277,93,scene_1.2,scene_1.2_y01,5,route_left,98.418387097,2.75,10.525,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
278,93,scene_1.2,scene_1.2_y01,5,route_forward,98.418387097,2.75,10.525,0.0,0.0,10.0,0.174532925,0.0,True,False
279,93,scene_1.2,scene_1.2_y01,5,route_right,98.418387097,2.75,10.525,35.0,0.610865238,10.0,0.174532925,35.0,True,False
280,94,scene_1.2,scene_1.2_y01,5,route_left,98.418387097,2.75,10.0425,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
281,94,scene_1.2,scene_1.2_y01,5,route_forward,98.418387097,2.75,10.0425,0.0,0.0,10.0,0.174532925,0.0,True,False
282,94,scene_1.2,scene_1.2_y01,5,route_right,98.418387097,2.75,10.0425,35.0,0.610865238,10.0,0.174532925,35.0,True,False
283,95,scene_1.2,scene_1.2_y01,5,route_left,98.418387097,2.75,9.56,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
284,95,scene_1.2,scene_1.2_y01,5,route_forward,98.418387097,2.75,9.56,90.0,1.570796327,10.0,0.174532925,0.0,True,False
285,95,scene_1.2,scene_1.2_y01,5,route_right,98.418387097,2.75,9.56,125.0,2.181661565,10.0,0.174532925,35.0,True,False
286,96,scene_1.2,scene_1.2_y01,5,route_left,97.127741935,2.75,9.56,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
287,96,scene_1.2,scene_1.2_y01,5,route_forward,97.127741935,2.75,9.56,180.0,3.141592654,10.0,0.174532925,0.0,False,False
288,96,scene_1.2,scene_1.2_y01,5,route_right,97.127741935,2.75,9.56,215.0,3.752457892,10.0,0.174532925,35.0,False,False
289,97,scene_1.2,scene_1.2_y01,5,route_left,97.127741935,2.75,10.0425,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
290,97,scene_1.2,scene_1.2_y01,5,route_forward,97.127741935,2.75,10.0425,180.0,3.141592654,10.0,0.174532925,0.0,False,False
291,97,scene_1.2,scene_1.2_y01,5,route_right,97.127741935,2.75,10.0425,215.0,3.752457892,10.0,0.174532925,35.0,False,False
292,98,scene_1.2,scene_1.2_y01,5,route_left,97.127741935,2.75,10.525,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
293,98,scene_1.2,scene_1.2_y01,5,route_forward,97.127741935,2.75,10.525,180.0,3.141592654,10.0,0.174532925,0.0,False,False
294,98,scene_1.2,scene_1.2_y01,5,route_right,97.127741935,2.75,10.525,215.0,3.752457892,10.0,0.174532925,35.0,False,False
295,99,scene_1.2,scene_1.2_y01,5,route_left,97.127741935,2.75,11.0075,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
296,99,scene_1.2,scene_1.2_y01,5,route_forward,97.127741935,2.75,11.0075,180.0,3.141592654,10.0,0.174532925,0.0,False,False
297,99,scene_1.2,scene_1.2_y01,5,route_right,97.127741935,2.75,11.0075,215.0,3.752457892,10.0,0.174532925,35.0,False,False
298,100,scene_1.2,scene_1.2_y01,5,route_left,97.127741935,2.75,11.49,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
299,100,scene_1.2,scene_1.2_y01,5,route_forward,97.127741935,2.75,11.49,90.0,1.570796327,10.0,0.174532925,0.0,False,False
300,100,scene_1.2,scene_1.2_y01,5,route_right,97.127741935,2.75,11.49,125.0,2.181661565,10.0,0.174532925,35.0,False,False
301,101,scene_1.2,scene_1.2_y01,5,route_left,95.837096774,2.75,11.49,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
302,101,scene_1.2,scene_1.2_y01,5,route_forward,95.837096774,2.75,11.49,0.0,0.0,10.0,0.174532925,0.0,True,False
303,101,scene_1.2,scene_1.2_y01,5,route_right,95.837096774,2.75,11.49,35.0,0.610865238,10.0,0.174532925,35.0,True,False
304,102,scene_1.2,scene_1.2_y01,5,route_left,95.837096774,2.75,11.0075,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
305,102,scene_1.2,scene_1.2_y01,5,route_forward,95.837096774,2.75,11.0075,0.0,0.0,10.0,0.174532925,0.0,True,False
306,102,scene_1.2,scene_1.2_y01,5,route_right,95.837096774,2.75,11.0075,35.0,0.610865238,10.0,0.174532925,35.0,True,False
307,103,scene_1.2,scene_1.2_y01,5,route_left,95.837096774,2.75,10.525,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
308,103,scene_1.2,scene_1.2_y01,5,route_forward,95.837096774,2.75,10.525,0.0,0.0,10.0,0.174532925,0.0,True,False
309,103,scene_1.2,scene_1.2_y01,5,route_right,95.837096774,2.75,10.525,35.0,0.610865238,10.0,0.174532925,35.0,True,False
310,104,scene_1.2,scene_1.2_y01,5,route_left,95.837096774,2.75,10.0425,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
311,104,scene_1.2,scene_1.2_y01,5,route_forward,95.837096774,2.75,10.0425,0.0,0.0,10.0,0.174532925,0.0,True,False
312,104,scene_1.2,scene_1.2_y01,5,route_right,95.837096774,2.75,10.0425,35.0,0.610865238,10.0,0.174532925,35.0,True,False
313,105,scene_1.2,scene_1.2_y01,5,route_left,95.837096774,2.75,9.56,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
314,105,scene_1.2,scene_1.2_y01,5,route_forward,95.837096774,2.75,9.56,90.0,1.570796327,10.0,0.174532925,0.0,True,False
315,105,scene_1.2,scene_1.2_y01,5,route_right,95.837096774,2.75,9.56,125.0,2.181661565,10.0,0.174532925,35.0,True,False
316,106,scene_1.2,scene_1.2_y01,5,route_left,94.546451613,2.75,9.56,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
317,106,scene_1.2,scene_1.2_y01,5,route_forward,94.546451613,2.75,9.56,180.0,3.141592654,10.0,0.174532925,0.0,False,False
318,106,scene_1.2,scene_1.2_y01,5,route_right,94.546451613,2.75,9.56,215.0,3.752457892,10.0,0.174532925,35.0,False,False
319,107,scene_1.2,scene_1.2_y01,5,route_left,94.546451613,2.75,10.0425,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
320,107,scene_1.2,scene_1.2_y01,5,route_forward,94.546451613,2.75,10.0425,180.0,3.141592654,10.0,0.174532925,0.0,False,False
321,107,scene_1.2,scene_1.2_y01,5,route_right,94.546451613,2.75,10.0425,215.0,3.752457892,10.0,0.174532925,35.0,False,False
322,108,scene_1.2,scene_1.2_y01,5,route_left,94.546451613,2.75,10.525,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
323,108,scene_1.2,scene_1.2_y01,5,route_forward,94.546451613,2.75,10.525,180.0,3.141592654,10.0,0.174532925,0.0,False,False
324,108,scene_1.2,scene_1.2_y01,5,route_right,94.546451613,2.75,10.525,215.0,3.752457892,10.0,0.174532925,35.0,False,False
325,109,scene_1.2,scene_1.2_y01,5,route_left,94.546451613,2.75,11.0075,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
326,109,scene_1.2,scene_1.2_y01,5,route_forward,94.546451613,2.75,11.0075,180.0,3.141592654,10.0,0.174532925,0.0,False,False
327,109,scene_1.2,scene_1.2_y01,5,route_right,94.546451613,2.75,11.0075,215.0,3.752457892,10.0,0.174532925,35.0,False,False
328,110,scene_1.2,scene_1.2_y01,5,route_left,94.546451613,2.75,11.49,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
329,110,scene_1.2,scene_1.2_y01,5,route_forward,94.546451613,2.75,11.49,90.0,1.570796327,10.0,0.174532925,0.0,False,False
330,110,scene_1.2,scene_1.2_y01,5,route_right,94.546451613,2.75,11.49,125.0,2.181661565,10.0,0.174532925,35.0,False,False
331,111,scene_1.2,scene_1.2_y01,5,route_left,93.255806452,2.75,11.49,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
332,111,scene_1.2,scene_1.2_y01,5,route_forward,93.255806452,2.75,11.49,0.0,0.0,10.0,0.174532925,0.0,True,False
333,111,scene_1.2,scene_1.2_y01,5,route_right,93.255806452,2.75,11.49,35.0,0.610865238,10.0,0.174532925,35.0,True,False
334,112,scene_1.2,scene_1.2_y01,5,route_left,93.255806452,2.75,11.0075,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
335,112,scene_1.2,scene_1.2_y01,5,route_forward,93.255806452,2.75,11.0075,0.0,0.0,10.0,0.174532925,0.0,True,False
336,112,scene_1.2,scene_1.2_y01,5,route_right,93.255806452,2.75,11.0075,35.0,0.610865238,10.0,0.174532925,35.0,True,False
337,113,scene_1.2,scene_1.2_y01,5,route_left,93.255806452,2.75,10.525,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
338,113,scene_1.2,scene_1.2_y01,5,route_forward,93.255806452,2.75,10.525,0.0,0.0,10.0,0.174532925,0.0,True,False
339,113,scene_1.2,scene_1.2_y01,5,route_right,93.255806452,2.75,10.525,35.0,0.610865238,10.0,0.174532925,35.0,True,False
340,114,scene_1.2,scene_1.2_y01,5,route_left,93.255806452,2.75,10.0425,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
341,114,scene_1.2,scene_1.2_y01,5,route_forward,93.255806452,2.75,10.0425,0.0,0.0,10.0,0.174532925,0.0,True,False
342,114,scene_1.2,scene_1.2_y01,5,route_right,93.255806452,2.75,10.0425,35.0,0.610865238,10.0,0.174532925,35.0,True,False
343,115,scene_1.2,scene_1.2_y01,5,route_left,93.255806452,2.75,9.56,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
344,115,scene_1.2,scene_1.2_y01,5,route_forward,93.255806452,2.75,9.56,90.0,1.570796327,10.0,0.174532925,0.0,True,False
345,115,scene_1.2,scene_1.2_y01,5,route_right,93.255806452,2.75,9.56,125.0,2.181661565,10.0,0.174532925,35.0,True,False
346,116,scene_1.2,scene_1.2_y01,5,route_left,91.96516129,2.75,9.56,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
347,116,scene_1.2,scene_1.2_y01,5,route_forward,91.96516129,2.75,9.56,180.0,3.141592654,10.0,0.174532925,0.0,False,False
348,116,scene_1.2,scene_1.2_y01,5,route_right,91.96516129,2.75,9.56,215.0,3.752457892,10.0,0.174532925,35.0,False,False
349,117,scene_1.2,scene_1.2_y01,5,route_left,91.96516129,2.75,10.0425,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
350,117,scene_1.2,scene_1.2_y01,5,route_forward,91.96516129,2.75,10.0425,180.0,3.141592654,10.0,0.174532925,0.0,False,False
351,117,scene_1.2,scene_1.2_y01,5,route_right,91.96516129,2.75,10.0425,215.0,3.752457892,10.0,0.174532925,35.0,False,False
352,118,scene_1.2,scene_1.2_y01,5,route_left,91.96516129,2.75,10.525,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
353,118,scene_1.2,scene_1.2_y01,5,route_forward,91.96516129,2.75,10.525,180.0,3.141592654,10.0,0.174532925,0.0,False,False
354,118,scene_1.2,scene_1.2_y01,5,route_right,91.96516129,2.75,10.525,215.0,3.752457892,10.0,0.174532925,35.0,False,False
355,119,scene_1.2,scene_1.2_y01,5,route_left,91.96516129,2.75,11.0075,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
356,119,scene_1.2,scene_1.2_y01,5,route_forward,91.96516129,2.75,11.0075,180.0,3.141592654,10.0,0.174532925,0.0,False,False
357,119,scene_1.2,scene_1.2_y01,5,route_right,91.96516129,2.75,11.0075,215.0,3.752457892,10.0,0.174532925,35.0,False,False
358,120,scene_1.2,scene_1.2_y01,5,route_left,91.96516129,2.75,11.49,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
359,120,scene_1.2,scene_1.2_y01,5,route_forward,91.96516129,2.75,11.49,90.0,1.570796327,10.0,0.174532925,0.0,False,False
360,120,scene_1.2,scene_1.2_y01,5,route_right,91.96516129,2.75,11.49,125.0,2.181661565,10.0,0.174532925,35.0,False,False
361,121,scene_1.2,scene_1.2_y01,5,route_left,90.674516129,2.75,11.49,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
362,121,scene_1.2,scene_1.2_y01,5,route_forward,90.674516129,2.75,11.49,0.0,0.0,10.0,0.174532925,0.0,True,False
363,121,scene_1.2,scene_1.2_y01,5,route_right,90.674516129,2.75,11.49,35.0,0.610865238,10.0,0.174532925,35.0,True,False
364,122,scene_1.2,scene_1.2_y01,5,route_left,90.674516129,2.75,11.0075,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
365,122,scene_1.2,scene_1.2_y01,5,route_forward,90.674516129,2.75,11.0075,0.0,0.0,10.0,0.174532925,0.0,True,False
366,122,scene_1.2,scene_1.2_y01,5,route_right,90.674516129,2.75,11.0075,35.0,0.610865238,10.0,0.174532925,35.0,True,False
367,123,scene_1.2,scene_1.2_y01,5,route_left,90.674516129,2.75,10.525,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
368,123,scene_1.2,scene_1.2_y01,5,route_forward,90.674516129,2.75,10.525,0.0,0.0,10.0,0.174532925,0.0,True,False
369,123,scene_1.2,scene_1.2_y01,5,route_right,90.674516129,2.75,10.525,35.0,0.610865238,10.0,0.174532925,35.0,True,False
370,124,scene_1.2,scene_1.2_y01,5,route_left,90.674516129,2.75,10.0425,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
371,124,scene_1.2,scene_1.2_y01,5,route_forward,90.674516129,2.75,10.0425,0.0,0.0,10.0,0.174532925,0.0,True,False
372,124,scene_1.2,scene_1.2_y01,5,route_right,90.674516129,2.75,10.0425,35.0,0.610865238,10.0,0.174532925,35.0,True,False
373,125,scene_1.2,scene_1.2_y01,5,route_left,90.674516129,2.75,9.56,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
374,125,scene_1.2,scene_1.2_y01,5,route_forward,90.674516129,2.75,9.56,90.0,1.570796327,10.0,0.174532925,0.0,True,False
