sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
1689,563,scene_3.2,scene_3.2_y01,1,route_right,11.399120156,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1690,564,scene_3.2,scene_3.2_y01,1,route_left,9.989561799,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1691,564,scene_3.2,scene_3.2_y01,1,route_forward,9.989561799,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1692,564,scene_3.2,scene_3.2_y01,1,route_right,9.989561799,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1693,565,scene_3.2,scene_3.2_y01,1,route_left,8.580003443,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1694,565,scene_3.2,scene_3.2_y01,1,route_forward,8.580003443,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1695,565,scene_3.2,scene_3.2_y01,1,route_right,8.580003443,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1696,566,scene_3.2,scene_3.2_y01,1,route_left,7.170445086,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1697,566,scene_3.2,scene_3.2_y01,1,route_forward,7.170445086,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1698,566,scene_3.2,scene_3.2_y01,1,route_right,7.170445086,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1699,567,scene_3.2,scene_3.2_y01,1,route_left,5.76088673,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1700,567,scene_3.2,scene_3.2_y01,1,route_forward,5.76088673,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1701,567,scene_3.2,scene_3.2_y01,1,route_right,5.76088673,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1702,568,scene_3.2,scene_3.2_y01,1,route_left,4.351328373,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1703,568,scene_3.2,scene_3.2_y01,1,route_forward,4.351328373,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1704,568,scene_3.2,scene_3.2_y01,1,route_right,4.351328373,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1705,569,scene_3.2,scene_3.2_y01,1,route_left,2.941770016,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1706,569,scene_3.2,scene_3.2_y01,1,route_forward,2.941770016,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1707,569,scene_3.2,scene_3.2_y01,1,route_right,2.941770016,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1708,570,scene_3.2,scene_3.2_y01,1,route_left,1.53221166,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1709,570,scene_3.2,scene_3.2_y01,1,route_forward,1.53221166,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1710,570,scene_3.2,scene_3.2_y01,1,route_right,1.53221166,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1711,571,scene_3.2,scene_3.2_y01,1,route_left,0.122653303,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1712,571,scene_3.2,scene_3.2_y01,1,route_forward,0.122653303,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1713,571,scene_3.2,scene_3.2_y01,1,route_right,0.122653303,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1714,572,scene_3.2,scene_3.2_y01,1,route_left,-1.286905053,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1715,572,scene_3.2,scene_3.2_y01,1,route_forward,-1.286905053,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1716,572,scene_3.2,scene_3.2_y01,1,route_right,-1.286905053,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1717,573,scene_3.2,scene_3.2_y01,1,route_left,-2.69646341,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1718,573,scene_3.2,scene_3.2_y01,1,route_forward,-2.69646341,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1719,573,scene_3.2,scene_3.2_y01,1,route_right,-2.69646341,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1720,574,scene_3.2,scene_3.2_y01,1,route_left,-4.106021767,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1721,574,scene_3.2,scene_3.2_y01,1,route_forward,-4.106021767,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1722,574,scene_3.2,scene_3.2_y01,1,route_right,-4.106021767,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1723,575,scene_3.2,scene_3.2_y01,1,route_left,-5.515580123,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1724,575,scene_3.2,scene_3.2_y01,1,route_forward,-5.515580123,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1725,575,scene_3.2,scene_3.2_y01,1,route_right,-5.515580123,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1726,576,scene_3.2,scene_3.2_y01,1,route_left,-6.92513848,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1727,576,scene_3.2,scene_3.2_y01,1,route_forward,-6.92513848,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1728,576,scene_3.2,scene_3.2_y01,1,route_right,-6.92513848,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1729,577,scene_3.2,scene_3.2_y01,1,route_left,-8.334696836,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1730,577,scene_3.2,scene_3.2_y01,1,route_forward,-8.334696836,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1731,577,scene_3.2,scene_3.2_y01,1,route_right,-8.334696836,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1732,578,scene_3.2,scene_3.2_y01,1,route_left,-9.744255193,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1733,578,scene_3.2,scene_3.2_y01,1,route_forward,-9.744255193,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1734,578,scene_3.2,scene_3.2_y01,1,route_right,-9.744255193,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1735,579,scene_3.2,scene_3.2_y01,1,route_left,-11.15381355,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1736,579,scene_3.2,scene_3.2_y01,1,route_forward,-11.15381355,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1737,579,scene_3.2,scene_3.2_y01,1,route_right,-11.15381355,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1738,580,scene_3.2,scene_3.2_y01,1,route_left,-12.563371906,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1739,580,scene_3.2,scene_3.2_y01,1,route_forward,-12.563371906,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1740,580,scene_3.2,scene_3.2_y01,1,route_right,-12.563371906,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1741,581,scene_3.2,scene_3.2_y01,1,route_left,-13.972930263,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1742,581,scene_3.2,scene_3.2_y01,1,route_forward,-13.972930263,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1743,581,scene_3.2,scene_3.2_y01,1,route_right,-13.972930263,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1744,582,scene_3.2,scene_3.2_y01,1,route_left,-15.382488619,14.629153775,-317.132028159,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
1745,582,scene_3.2,scene_3.2_y01,1,route_forward,-15.382488619,14.629153775,-317.132028159,90.0,1.570796327,10.0,0.174532925,0.0,False,False
1746,582,scene_3.2,scene_3.2_y01,1,route_right,-15.382488619,14.629153775,-317.132028159,125.0,2.181661565,10.0,0.174532925,35.0,False,False
1747,583,scene_3.2,scene_3.2_y01,1,route_left,-16.792046976,14.629153775,-317.132028159,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
1748,583,scene_3.2,scene_3.2_y01,1,route_forward,-16.792046976,14.629153775,-317.132028159,180.0,3.141592654,10.0,0.174532925,0.0,False,False
1749,583,scene_3.2,scene_3.2_y01,1,route_right,-16.792046976,14.629153775,-317.132028159,215.0,3.752457892,10.0,0.174532925,35.0,False,False
1750,584,scene_3.2,scene_3.2_y01,1,route_left,-16.792046976,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1751,584,scene_3.2,scene_3.2_y01,1,route_forward,-16.792046976,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1752,584,scene_3.2,scene_3.2_y01,1,route_right,-16.792046976,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1753,585,scene_3.2,scene_3.2_y01,1,route_left,-15.382488619,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1754,585,scene_3.2,scene_3.2_y01,1,route_forward,-15.382488619,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1755,585,scene_3.2,scene_3.2_y01,1,route_right,-15.382488619,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1756,586,scene_3.2,scene_3.2_y01,1,route_left,-13.972930263,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1757,586,scene_3.2,scene_3.2_y01,1,route_forward,-13.972930263,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1758,586,scene_3.2,scene_3.2_y01,1,route_right,-13.972930263,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1759,587,scene_3.2,scene_3.2_y01,1,route_left,-12.563371906,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1760,587,scene_3.2,scene_3.2_y01,1,route_forward,-12.563371906,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1761,587,scene_3.2,scene_3.2_y01,1,route_right,-12.563371906,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1762,588,scene_3.2,scene_3.2_y01,1,route_left,-11.15381355,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1763,588,scene_3.2,scene_3.2_y01,1,route_forward,-11.15381355,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1764,588,scene_3.2,scene_3.2_y01,1,route_right,-11.15381355,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1765,589,scene_3.2,scene_3.2_y01,1,route_left,-9.744255193,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1766,589,scene_3.2,scene_3.2_y01,1,route_forward,-9.744255193,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1767,589,scene_3.2,scene_3.2_y01,1,route_right,-9.744255193,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1768,590,scene_3.2,scene_3.2_y01,1,route_left,-8.334696836,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1769,590,scene_3.2,scene_3.2_y01,1,route_forward,-8.334696836,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1770,590,scene_3.2,scene_3.2_y01,1,route_right,-8.334696836,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1771,591,scene_3.2,scene_3.2_y01,1,route_left,-6.92513848,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1772,591,scene_3.2,scene_3.2_y01,1,route_forward,-6.92513848,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1773,591,scene_3.2,scene_3.2_y01,1,route_right,-6.92513848,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1774,592,scene_3.2,scene_3.2_y01,1,route_left,-5.515580123,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1775,592,scene_3.2,scene_3.2_y01,1,route_forward,-5.515580123,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1776,592,scene_3.2,scene_3.2_y01,1,route_right,-5.515580123,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1777,593,scene_3.2,scene_3.2_y01,1,route_left,-4.106021767,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1778,593,scene_3.2,scene_3.2_y01,1,route_forward,-4.106021767,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1779,593,scene_3.2,scene_3.2_y01,1,route_right,-4.106021767,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1780,594,scene_3.2,scene_3.2_y01,1,route_left,-2.69646341,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1781,594,scene_3.2,scene_3.2_y01,1,route_forward,-2.69646341,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1782,594,scene_3.2,scene_3.2_y01,1,route_right,-2.69646341,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1783,595,scene_3.2,scene_3.2_y01,1,route_left,-1.286905053,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1784,595,scene_3.2,scene_3.2_y01,1,route_forward,-1.286905053,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1785,595,scene_3.2,scene_3.2_y01,1,route_right,-1.286905053,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1786,596,scene_3.2,scene_3.2_y01,1,route_left,0.122653303,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1787,596,scene_3.2,scene_3.2_y01,1,route_forward,0.122653303,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1788,596,scene_3.2,scene_3.2_y01,1,route_right,0.122653303,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1789,597,scene_3.2,scene_3.2_y01,1,route_left,1.53221166,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1790,597,scene_3.2,scene_3.2_y01,1,route_forward,1.53221166,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1791,597,scene_3.2,scene_3.2_y01,1,route_right,1.53221166,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1792,598,scene_3.2,scene_3.2_y01,1,route_left,2.941770016,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1793,598,scene_3.2,scene_3.2_y01,1,route_forward,2.941770016,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1794,598,scene_3.2,scene_3.2_y01,1,route_right,2.941770016,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1795,599,scene_3.2,scene_3.2_y01,1,route_left,4.351328373,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1796,599,scene_3.2,scene_3.2_y01,1,route_forward,4.351328373,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1797,599,scene_3.2,scene_3.2_y01,1,route_right,4.351328373,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1798,600,scene_3.2,scene_3.2_y01,1,route_left,5.76088673,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1799,600,scene_3.2,scene_3.2_y01,1,route_forward,5.76088673,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1800,600,scene_3.2,scene_3.2_y01,1,route_right,5.76088673,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1801,601,scene_3.2,scene_3.2_y01,1,route_left,7.170445086,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1802,601,scene_3.2,scene_3.2_y01,1,route_forward,7.170445086,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1803,601,scene_3.2,scene_3.2_y01,1,route_right,7.170445086,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1804,602,scene_3.2,scene_3.2_y01,1,route_left,8.580003443,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1805,602,scene_3.2,scene_3.2_y01,1,route_forward,8.580003443,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1806,602,scene_3.2,scene_3.2_y01,1,route_right,8.580003443,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1807,603,scene_3.2,scene_3.2_y01,1,route_left,9.989561799,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1808,603,scene_3.2,scene_3.2_y01,1,route_forward,9.989561799,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1809,603,scene_3.2,scene_3.2_y01,1,route_right,9.989561799,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1810,604,scene_3.2,scene_3.2_y01,1,route_left,11.399120156,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1811,604,scene_3.2,scene_3.2_y01,1,route_forward,11.399120156,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1812,604,scene_3.2,scene_3.2_y01,1,route_right,11.399120156,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1813,605,scene_3.2,scene_3.2_y01,1,route_left,12.808678513,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1814,605,scene_3.2,scene_3.2_y01,1,route_forward,12.808678513,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1815,605,scene_3.2,scene_3.2_y01,1,route_right,12.808678513,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1816,606,scene_3.2,scene_3.2_y01,1,route_left,14.218236869,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1817,606,scene_3.2,scene_3.2_y01,1,route_forward,14.218236869,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1818,606,scene_3.2,scene_3.2_y01,1,route_right,14.218236869,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1819,607,scene_3.2,scene_3.2_y01,1,route_left,15.627795226,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1820,607,scene_3.2,scene_3.2_y01,1,route_forward,15.627795226,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1821,607,scene_3.2,scene_3.2_y01,1,route_right,15.627795226,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1822,608,scene_3.2,scene_3.2_y01,1,route_left,17.037353582,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1823,608,scene_3.2,scene_3.2_y01,1,route_forward,17.037353582,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1824,608,scene_3.2,scene_3.2_y01,1,route_right,17.037353582,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1825,609,scene_3.2,scene_3.2_y01,1,route_left,18.446911939,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
1826,609,scene_3.2,scene_3.2_y01,1,route_forward,18.446911939,14.629153775,-315.776239313,270.0,4.71238898,10.0,0.174532925,0.0,False,False
1827,609,scene_3.2,scene_3.2_y01,1,route_right,18.446911939,14.629153775,-315.776239313,305.0,5.323254219,10.0,0.174532925,35.0,False,False
1828,610,scene_3.2,scene_3.2_y01,1,route_left,19.856470296,14.629153775,-315.776239313,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
