trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_3_1_terminalgain_globalmax_interp_0802,family_01,802,6.737561,6.873469,0.135909,50,2,48,4.9,4.771948,4.755432,1.003473,0.181918,1.819178,1.14175,0.15061,0.055733,0.51674,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,559973cb03aac143cf17f714b67039e3be6873ac,9bf3d5dc7927c7f7b6e783598f44af8f7186ec81
scene_3_1_terminalgain_globalmax_interp_0803,family_01,803,6.737561,6.873469,0.135909,50,2,48,4.9,4.757929,4.755432,1.000525,0.181918,1.819178,1.140978,0.168735,0.02572,0.247057,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d51f41e01527abb0bdc11521315ec17fbe1bab4f,354a54b465362e9ef3234b9fc087b705e8d29229
scene_3_1_terminalgain_globalmax_interp_0804,family_01,804,6.737561,6.873469,0.135909,50,2,48,4.9,4.769741,4.755432,1.003009,0.181918,1.819178,1.1416,0.084697,0.004294,0.480888,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,72c0fa1f4cfd19c054d937b7e9b20513ac0c55eb,8cf846eaf7267da6f9a3f1d4e55ad13aa950eecd
scene_3_1_terminalgain_globalmax_interp_0805,family_01,805,6.737561,6.873469,0.135909,50,2,48,4.9,4.769704,4.755432,1.003001,0.181918,1.819178,1.141751,0.000659,0.034307,0.480133,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,9fab11cb53d95e0e69300200dd2665319c6d38a0,001851ae5803dadf4c71dcad8a51a6b2317ec864
scene_3_1_terminalgain_globalmax_interp_0806,family_01,806,6.737561,6.873469,0.135909,50,2,48,4.9,4.759852,4.755432,1.000929,0.181918,1.819178,1.141105,0.083379,0.064321,0.267215,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,40a516a9446d1f47301ea0869eff68720415bbfa,706ae18ace15fb20f2b763a7fbee126c395befcd
scene_3_1_terminalgain_globalmax_interp_0807,family_01,807,6.737561,6.873469,0.135909,50,2,48,4.9,4.764376,4.755432,1.001881,0.181917,1.819171,1.141371,0.167418,0.094335,0.379967,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,ced999f88f223c79afc38c5cb1e51e3e2189ff6f,49db6f26f96fdcefd423be5b4bbc620d80313002
scene_3_1_terminalgain_globalmax_interp_0808,family_01,808,6.737561,6.873469,0.135909,50,2,48,4.9,4.777967,4.755432,1.004739,0.181918,1.819178,1.142119,0.151927,0.081459,0.603959,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,f9030b05ab8abbf5f04004835fbf78b6b7f9216b,585e94dc42a9f86b00ecaed8405ed56c22a4c15d
scene_3_1_terminalgain_globalmax_interp_0809,family_01,809,6.737561,6.873469,0.135909,50,2,48,4.9,4.775546,4.755432,1.00423,0.181918,1.819178,1.141825,0.067889,0.051445,0.570531,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,69c5cf60507ff7d2ed9f96150846d4a3f5e8e32d,b577a247992fae1689e8f2250f3878b3c76e1a56
scene_3_1_terminalgain_globalmax_interp_0810,family_01,810,6.737561,6.873469,0.135909,50,2,48,4.9,4.771241,4.755432,1.003324,0.181917,1.819171,1.141702,0.016149,0.021432,0.50561,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,02b87994673b02dc40abd6205408e58e6b2946bb,4eef5b7df2c0fc178e0d353d2964a3adb528064f
scene_3_1_terminalgain_globalmax_interp_0811,family_01,811,6.737561,6.873469,0.135909,50,2,48,4.9,4.773084,4.755432,1.003712,0.181917,1.819172,1.141756,0.100187,0.008582,0.534625,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,8a572a89a62e545c20ecc2114377c4811bd6943b,dc9d5d5d0b0f70937e4909be29b55b4edb6e85ac
scene_3_1_terminalgain_globalmax_interp_0812,family_01,812,6.737561,6.873469,0.135909,50,2,48,4.9,4.761188,4.755432,1.00121,0.181917,1.819172,1.141226,0.184224,0.038595,0.353253,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,83be93dc6fbab7ffd2a57f30d244ce20b531864b,8aede09bdf80d72cd26a2b3c2c96dbe662992919
scene_3_1_terminalgain_globalmax_interp_0813,family_01,813,6.737561,6.873469,0.135909,50,2,48,4.9,4.771464,4.755432,1.003371,0.181918,1.819178,1.14164,0.13512,0.068609,0.509156,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a61820e313f5468788e48a8c63ba29b59b8e8130,d557da75ea8d16d8b933850c9b9364d5063dfe83
scene_3_1_terminalgain_globalmax_interp_0814,family_01,814,6.737561,6.873469,0.135909,50,2,48,4.9,4.763756,4.755432,1.00175,0.181918,1.819178,1.14144,0.051081,0.098623,0.366604,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,81d41c0bfc05171c20c3c2a719b3117c3ef02e1a,94ad120f6a3332b60aa932a60a799c9e9a4fb568
scene_3_1_terminalgain_globalmax_interp_0815,family_01,815,6.737561,6.873469,0.135909,50,2,48,4.9,4.756622,4.755432,1.00025,0.181918,1.819178,1.140985,0.032957,0.077172,0.208245,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,c7f10a259c5f319ac8a72217c7e4cbc6f0ca4a72,943dafee8f36bafc8f3267db3b3e2066609d33fb
scene_3_1_terminalgain_globalmax_interp_0816,family_01,816,6.737561,6.873469,0.135909,50,2,48,4.9,4.778092,4.755432,1.004765,0.181918,1.819178,1.142093,0.116994,0.047158,0.605762,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,2db484a5b80dcf556bb8abab2c5d723c58edd04c,1b9b5c6a0935ac07d8d0a931de374d5a46860255
scene_3_1_terminalgain_globalmax_interp_0817,family_01,817,6.737561,6.873469,0.135909,50,2,48,4.9,4.772658,4.755432,1.003622,0.181918,1.819178,1.141781,0.201032,0.017145,0.527765,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a82af0faf2b7e8d426be811bc2704c5b763c5d6f,64c3b75fcfd7bfeb0895e46b2a54cbec99bcd52a
scene_3_1_terminalgain_globalmax_interp_0818,family_01,818,6.737561,6.873469,0.135909,50,2,48,4.9,4.757631,4.755432,1.000462,0.181918,1.819178,1.141143,0.198988,0.012869,0.206946,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,b5adb2c31e71f7b252d7f2228a0f0cddc3e0f070,9f1823819ec790c9da7468f263c4dc565a2fe044
scene_3_1_terminalgain_globalmax_interp_0819,family_01,819,6.737561,6.873469,0.135909,50,2,48,4.9,4.776465,4.755432,1.004423,0.181918,1.819178,1.141872,0.11495,0.042883,0.583426,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,2f52c2f0118e306594638a0dd2becf4ba6c8a7de,b8a49f5195f62f5b764ca59b519cf81268f62e78
scene_3_1_terminalgain_globalmax_interp_0820,family_01,820,6.737561,6.873469,0.135909,50,2,48,4.9,4.780909,4.755432,1.005357,0.181918,1.819178,1.142141,0.030913,0.072896,0.64257,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,96ef00bd445f78bab9ef9be0e88c673909685714,3fac4e0defb5b98f0e3a91cdbab89079d16c8925
scene_3_1_terminalgain_globalmax_interp_0821,family_01,821,6.737561,6.873469,0.135909,50,2,48,4.9,4.764177,4.755432,1.001839,0.181918,1.819178,1.141362,0.053125,0.10291,0.375677,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,ae92d6e95a7fdec5a9d6a917f7daf5b0927edfbf,bfdd56be7852e8ecc43cd2cbc05f8c240f1157a3
scene_3_1_terminalgain_globalmax_interp_0822,family_01,822,6.737561,6.873469,0.135909,50,2,48,4.9,4.761667,4.755432,1.001311,0.181918,1.819178,1.141215,0.137163,0.102285,0.317323,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,b3c3441ef4cbef81083b578bebd30d3c59078d85,9a4323092cef7b362a0aad162a8a1af7d504263d
scene_3_1_terminalgain_globalmax_interp_0823,family_01,823,6.737561,6.873469,0.135909,50,2,48,4.9,4.765742,4.755432,1.002168,0.181917,1.819171,1.141463,0.182181,0.072271,0.408219,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,2a7dfc692ec34b61b8f02de785b4ecc85f2d3f93,c4fa5d8a0d29332135d625c17fb83b504919fd97
scene_3_1_terminalgain_globalmax_interp_0824,family_01,824,6.737561,6.873469,0.135909,50,2,48,4.9,4.7713,4.755432,1.003337,0.181918,1.819178,1.141806,0.098143,0.042258,0.50648,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a5031d585246c76b2e833a8a70d25973a0ed92a4,fc34d166e075fbb76a947ada4fd2b1d63b15c530
scene_3_1_terminalgain_globalmax_interp_0825,family_01,825,6.737561,6.873469,0.135909,50,2,48,4.9,4.779795,4.755432,1.005123,0.181917,1.819172,1.142177,0.014105,0.012244,0.628296,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,b33033851c596e610f4054dcb7de837f6c3e4ee8,d8d0e18cdb513e547edf74aad9b31cdf9b64b013
scene_3_1_terminalgain_globalmax_interp_0826,family_01,826,6.737561,6.873469,0.135909,50,2,48,4.9,4.760342,4.755432,1.001032,0.181916,1.819164,1.141147,0.069933,0.01777,0.28163,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d9a1707531edff8ed42364cec82d67321ab3dc53,dafb6bdd6f0238910b6ab992d6780b0d69509435
scene_3_1_terminalgain_globalmax_interp_0827,family_01,827,6.737561,6.873469,0.135909,50,2,48,4.9,4.75955,4.755432,1.000866,0.181918,1.819178,1.141238,0.153971,0.047783,0.258673,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,123c1e62b1d6ffd8b6c2cb73ef147203534ad7c0,129411eb89dd2bc3a35edad06937c5bcc5a53273
scene_3_1_terminalgain_globalmax_interp_0828,family_01,828,6.737561,6.873469,0.135909,50,2,48,4.9,4.776198,4.755432,1.004367,0.181918,1.819178,1.141852,0.165374,0.077797,0.579775,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,e8c982557e9a3de20b8adc566545ac33f96b25b8,fa62183c5e425fe3a3a69ad5deb68d57c0eeffd5
scene_3_1_terminalgain_globalmax_interp_0829,family_01,829,6.737561,6.873469,0.135909,50,2,48,4.9,4.778967,4.755432,1.004949,0.181918,1.819178,1.142069,0.081336,0.097998,0.61736,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,7aed6ad0c152a9c462c2d5e211cf7748d63c5721,6f23981da90b46ffa61821f74886b0c86f28eebd
scene_3_1_terminalgain_globalmax_interp_0830,family_01,830,6.737561,6.873469,0.135909,50,2,48,4.9,4.758357,4.755432,1.000615,0.181918,1.819178,1.141091,0.002703,0.067984,0.256827,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,91dbc15ccc8efc3d94dabb36433fa35c905f7e56,ea0ae99b0c4a6f85db7198522f025648fdc1d67c
scene_3_1_terminalgain_globalmax_interp_0831,family_01,831,6.737561,6.873469,0.135909,50,2,48,4.9,4.760448,4.755432,1.001055,0.181917,1.819171,1.141184,0.086741,0.03797,0.29836,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,053ecdde754b6efe701ee6276fbd249ea5bd96b7,3fb57446813f3183959369ac4db39dccf65fbe14
scene_3_1_terminalgain_globalmax_interp_0832,family_01,832,6.737561,6.873469,0.135909,50,2,48,4.9,4.777174,4.755432,1.004572,0.181918,1.819178,1.141967,0.170779,0.007957,0.593186,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,f908ea1841c99ab0b7dc8d814aa3ed741a94aaa5,37ae259033a3f55052930e9054f01871611ab627
scene_3_1_terminalgain_globalmax_interp_0833,family_01,833,6.737561,6.873469,0.135909,50,2,48,4.9,4.767974,4.755432,1.002637,0.181918,1.819178,1.141532,0.148566,0.022057,0.467024,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,b6401abfa071334b99dddc0019788fa8bd11e91d,d25f9cc18bce4944d8c651eec1ae3673ba00340b
scene_3_1_terminalgain_globalmax_interp_0834,family_01,834,6.737561,6.873469,0.135909,50,2,48,4.9,4.765867,4.755432,1.002194,0.181918,1.819178,1.141425,0.064528,0.05207,0.410586,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,b59142a325c55f7f5af03dc7edadd2b8cf410ab8,c3490eef3db3a39937faaa14914b72bad7d662cb
scene_3_1_terminalgain_globalmax_interp_0835,family_01,835,6.737561,6.873469,0.135909,50,2,48,4.9,4.7606,4.755432,1.001087,0.181918,1.819178,1.141206,0.019511,0.082084,0.28921,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,93de5d9a42d1f78d8e7007f6146dd43fc98b142a,ffbc8c0d0ac2bf5d1979e20534d9c46f11c5534e
scene_3_1_terminalgain_globalmax_interp_0836,family_01,836,6.737561,6.873469,0.135909,50,2,48,4.9,4.766569,4.755432,1.002342,0.181918,1.819178,1.141399,0.103549,0.09371,0.424102,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,0024dc658cbe5b3fec3a2dca5f717e396183565b,a0bfc3f5941c0156e42a3f36345e1cdfd6446729
scene_3_1_terminalgain_globalmax_interp_0837,family_01,837,6.737561,6.873469,0.135909,50,2,48,4.9,4.777961,4.755432,1.004737,0.181918,1.819178,1.142069,0.187586,0.063696,0.604077,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,9a47a98944a8b5e8a2f0fbbc627a5f9d814e7e1a,3dbeed0f8f25d7f61759861148282c3a59364c74
scene_3_1_terminalgain_globalmax_interp_0838,family_01,838,6.737561,6.873469,0.135909,50,2,48,4.9,4.771821,4.755432,1.003446,0.181918,1.819178,1.14171,0.131758,0.033682,0.514768,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d792ba8568021df860783f34c74cdd56dbb69079,045789c29cbe1709604e7ccfe58c035ca7e4628f
scene_3_1_terminalgain_globalmax_interp_0839,family_01,839,6.737561,6.873469,0.135909,50,2,48,4.9,4.755758,4.755432,1.000068,0.181917,1.819171,1.141027,0.04772,0.003669,0.11767,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a60d123a0d901986b8f0d68bb64bc7b5ba36027e,0d9305b3f50e29a8dca0792342e459b108a21f4a
scene_3_1_terminalgain_globalmax_interp_0840,family_01,840,6.737561,6.873469,0.135909,50,2,48,4.9,4.779435,4.755432,1.005047,0.181918,1.819178,1.142086,0.036317,0.026345,0.623401,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,ead1c61e80bd45fb915216e806b89bf0da9dc708,5e4ecf7b8f518f06856ad7c3ffc88469ea5fb211
scene_3_1_terminalgain_globalmax_interp_0841,family_01,841,6.737561,6.873469,0.135909,50,2,48,4.9,4.779625,4.755432,1.005087,0.181918,1.819178,1.142046,0.120356,0.056358,0.625962,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,03172b42d4c2b5ca7fb1e145a39a94190e4bedaa,668cb3acb81045b0a0aa1afe5d2711d24f1751a8
scene_3_1_terminalgain_globalmax_interp_0842,family_01,842,6.737561,6.873469,0.135909,50,2,48,4.9,4.75569,4.755432,1.000054,0.181917,1.819171,1.141071,0.204394,0.086372,0.126698,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,fd26f7d9876d835be4dfa5502b27a56f95875586,63410ae0971554685bb9b2961e9b0b8fba380429
scene_3_1_terminalgain_globalmax_interp_0843,family_01,843,6.737561,6.873469,0.135909,50,2,48,4.9,4.771192,4.755432,1.003314,0.181918,1.819178,1.141657,0.195627,0.089422,0.504712,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a7300aa1060c8e7819c79e8ed156e0b7dba4f4e8,c1f7687402cb2d4682fdda99001c7da009fb3c65
scene_3_1_terminalgain_globalmax_interp_0844,family_01,844,6.737561,6.873469,0.135909,50,2,48,4.9,4.763757,4.755432,1.001751,0.181918,1.819178,1.141413,0.111589,0.059409,0.366923,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,e14b2593b38fdc8073c1bde87cae11c9b9677cdf,e91003785597f3d3a18c255e1b7e765c74204c35
scene_3_1_terminalgain_globalmax_interp_0845,family_01,845,6.737561,6.873469,0.135909,50,2,48,4.9,4.76727,4.755432,1.002489,0.181917,1.819172,1.141572,0.027551,0.029395,0.437452,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,ddc464a76d4d4f8cf3d893b10571ef4db78b89bd,ee33a610cd62de13da7a0773f8c3fd7bdb8a484f
scene_3_1_terminalgain_globalmax_interp_0846,family_01,846,6.737561,6.873469,0.135909,50,2,48,4.9,4.776676,4.755432,1.004467,0.181917,1.819172,1.141891,0.056487,0.000618,0.586352,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a6b7475837addddf4de58b035df9cf3497d18edf,76db619f9eefbdd2c193c899f639afa8968f2e7d
scene_3_1_terminalgain_globalmax_interp_0847,family_01,847,6.737561,6.873469,0.135909,50,2,48,4.9,4.775102,4.755432,1.004136,0.181917,1.819171,1.14194,0.140525,0.030632,0.564029,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,6da7872dbc46f1a2a60eed74092c7d0c64fea0ed,101abb54197986321306d3f00b65ae7f612acd8a
scene_3_1_terminalgain_globalmax_interp_0848,family_01,848,6.737561,6.873469,0.135909,50,2,48,4.9,4.770011,4.755432,1.003066,0.181918,1.819178,1.141568,0.17882,0.060646,0.48542,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,72a8798da6ff278e0fe69a62d142aa9e3640d96e,f773a1ae273a5303bdf1f4813a15f829faf08938
scene_3_1_terminalgain_globalmax_interp_0849,family_01,849,6.737561,6.873469,0.135909,50,2,48,4.9,4.771487,4.755432,1.003376,0.181918,1.819178,1.141636,0.094782,0.09066,0.509477,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,9871966abce9f74aa50c599a99ea407dda139772,1af9884ac0c637ab7000e2c2aec39d1883c8c8b7
scene_3_1_terminalgain_globalmax_interp_0850,family_01,850,6.737561,6.873469,0.135909,50,2,48,4.9,4.767313,4.755432,1.002498,0.181918,1.819178,1.141609,0.010744,0.085134,0.438183,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d1e3f6f9fe7dcdb859a23b6a526af65a12581838,2478d41ae87c2884a3b8636e22adff56b053f06e
scene_3_1_terminalgain_globalmax_interp_0851,family_01,851,6.737561,6.873469,0.135909,50,2,48,4.9,4.757692,4.755432,1.000475,0.181918,1.819178,1.141166,0.073295,0.055121,0.193379,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,b7b7f57a19050f5205f276c279dd278607d971f9,a5435e720abdcde5b34b2374d8d3aeaea4ade1a6
scene_3_1_terminalgain_globalmax_interp_0852,family_01,852,6.737561,6.873469,0.135909,50,2,48,4.9,4.771124,4.755432,1.0033,0.181918,1.819178,1.141682,0.157333,0.025107,0.503778,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,bce4e24b38859427f898c9f6b383b0bf50431131,8a84828468ba4aea085542d7f64211e70eb5679c
scene_3_1_terminalgain_globalmax_interp_0853,family_01,853,6.737561,6.873469,0.135909,50,2,48,4.9,4.767616,4.755432,1.002562,0.181918,1.819178,1.141602,0.162012,0.004906,0.443573,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,765ec2ac083f98961aa17ba35fbb8b794bb4729b,bdbcc8f44d597ca05327fa15bc04c5e02eeaab0e
scene_3_1_terminalgain_globalmax_interp_0854,family_01,854,6.737561,6.873469,0.135909,50,2,48,4.9,4.759381,4.755432,1.00083,0.181918,1.819178,1.141219,0.077974,0.03492,0.317113,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,1dbfc19668ac57b6a73d9b702f2971a3fb2fbe48,896bcda3657207376cdd66dcf40e2f64dd850c0d
scene_3_1_terminalgain_globalmax_interp_0855,family_01,855,6.737561,6.873469,0.135909,50,2,48,4.9,4.768313,4.755432,1.002709,0.181917,1.819171,1.141542,0.006064,0.064934,0.456171,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d81a50009646a0e0f8b13005d3e11355f917cc2b,279f618b41e2371fc30df6796f78f4f8975edd51
scene_3_1_terminalgain_globalmax_interp_0856,family_01,856,6.737561,6.873469,0.135909,50,2,48,4.9,4.788379,4.755432,1.006928,0.181918,1.819178,1.1426,0.090102,0.094947,0.73138,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,f4fe9e7e974a8ca96b3ce9dc627ba3a54f68ef3a,0a84627b1f7046695014652c679eb9a96082ab8b
scene_3_1_terminalgain_globalmax_interp_0857,family_01,857,6.737561,6.873469,0.135909,50,2,48,4.9,4.77217,4.755432,1.00352,0.181918,1.819178,1.141853,0.174141,0.080846,0.520607,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,94d141a2764b9ed2164d4e517c062425b7f6df24,1b51f1851d9455fd88e14d1c76ea28e448536c82
scene_3_1_terminalgain_globalmax_interp_0858,family_01,858,6.737561,6.873469,0.135909,50,2,48,4.9,4.759388,4.755432,1.000832,0.181917,1.819171,1.141018,0.145204,0.050833,0.25303,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a940fdfb7c2d9573a346da66ec5b9185f3211f50,c345766992be3c617bb24e04531e56c966a50927
scene_3_1_terminalgain_globalmax_interp_0859,family_01,859,6.737561,6.873469,0.135909,50,2,48,4.9,4.767591,4.755432,1.002557,0.181918,1.819178,1.141499,0.061166,0.020819,0.443184,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,8f99405a7566cb68e3f179bba2fd6c76fbbbb64d,a0fcb3a47817898f67847bcd17a4d297e86ffed6
scene_3_1_terminalgain_globalmax_interp_0860,family_01,860,6.737561,6.873469,0.135909,50,2,48,4.9,4.762879,4.755432,1.001566,0.181918,1.819178,1.141344,0.022872,0.009194,0.346735,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,839865241904fe8c970364cd591a11308c7a8e17,53a5b2576c9b4ba182aef7d9d8a6727f897b2137
scene_3_1_terminalgain_globalmax_interp_0861,family_01,861,6.737561,6.873469,0.135909,50,2,48,4.9,4.771986,4.755432,1.003481,0.181918,1.819178,1.141756,0.10691,0.039208,0.517428,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,ec7f1a3a80e3ad37434d9fc5ab725dc5a1bd0885,809da6372b2eaf5d6f4dcc284f402982722a3dd5
