trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_2_terminalgain_globalmax_interp_0540,family_07,38,6.444949,6.53858,0.093631,30,2,28,2.9,1.292701,1.261429,1.024791,0.081493,0.81493,0.866278,0.003392,0.008542,2.358669,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,3169ee92eb59bf3fdf5faa4bbc3410bc36032751,b3747114c481031de9dab72012f99edc66bac9ee
scene_2_terminalgain_globalmax_interp_0541,family_07,39,6.444949,6.53858,0.093631,30,2,28,2.9,1.323021,1.261429,1.048827,0.081493,0.81493,0.883368,0.144174,0.041737,3.35129,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,721e616c1c85e1d3c6496cab04cdd9b9b49f16e1,ade67b826876a23807c8d9b35f4c5d8cd841ab28
scene_2_terminalgain_globalmax_interp_0542,family_07,40,6.444949,6.53858,0.093631,30,2,28,2.9,1.270993,1.261429,1.007582,0.081493,0.81493,0.863385,0.284955,0.092016,1.292823,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,2c04dcee97cc4104d6334c144750df2b966a7940,2c08abde728af6610d27ad120acd6c7caec8cff4
scene_2_terminalgain_globalmax_interp_0543,family_07,41,6.444949,6.53858,0.093631,30,2,28,2.9,1.271543,1.261429,1.008018,0.081493,0.81493,0.86344,0.250015,0.142295,1.329647,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,358cb70c98444f242ab92f57f0373620c5930b1d,4eba65c1da9c9658657528e5d6553012c41fe151
scene_2_terminalgain_globalmax_interp_0544,family_07,42,6.444949,6.53858,0.093631,30,2,28,2.9,1.326547,1.261429,1.051623,0.081493,0.81493,0.886227,0.109233,0.152197,3.450622,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,73f8123a23e5cb5c3b275bb378f15f850de72145,2411ed4ec3e212af835513889c759620df23821c
scene_2_terminalgain_globalmax_interp_0545,family_07,43,6.444949,6.53858,0.093631,30,2,28,2.9,1.326111,1.261429,1.051277,0.081493,0.81493,0.885836,0.031549,0.101918,3.438121,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,0ad080a6ee2f1550186aa45c67726398395494d9,61267e91774f3b6659882b383f295a123f06e747
scene_2_terminalgain_globalmax_interp_0546,family_07,44,6.444949,6.53858,0.093631,30,2,28,2.9,1.27462,1.261429,1.010457,0.081493,0.81493,0.863762,0.17233,0.051639,1.520914,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8824e8c68f9d12d00ac12fd8b161a849ecde0e94,877d846ac78573ae083bf3d1609ff07284db311f
scene_2_terminalgain_globalmax_interp_0547,family_07,45,6.444949,6.53858,0.093631,30,2,28,2.9,1.269016,1.261429,1.006015,0.081493,0.81493,0.863154,0.313112,0.001359,1.149961,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,840bd6edb8e22f5a6b71b33d4de4a9f4f4eef642,5156fe733a9bb7ed51f152e039c3b5ca3c57cb75
scene_2_terminalgain_globalmax_interp_0548,family_07,46,6.444949,6.53858,0.093631,30,2,28,2.9,1.3298,1.261429,1.054202,0.081493,0.81493,0.888811,0.221858,0.04892,3.539746,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,c88ee47de770f9546ca437960d3b0ea2321e45ed,89cacdbc3664a48a815a0350e8d48c0e12f106e9
scene_2_terminalgain_globalmax_interp_0549,family_07,47,6.444949,6.53858,0.093631,30,2,28,2.9,1.303993,1.261429,1.033743,0.081493,0.81493,0.868586,0.081076,0.099199,2.764683,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,52f4c166d1003aff934697e22680875c20eaa361,1f69bd88c3a0bbb77897d77883a1296c8bab4af6
scene_2_terminalgain_globalmax_interp_0550,family_07,48,6.444949,6.53858,0.093631,30,2,28,2.9,1.279944,1.261429,1.014678,0.081493,0.81493,0.864444,0.059705,0.149477,1.805367,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,43a00f5f5111e8463e1de62dde26ad7dec916b07,51bd9b6a51bb37cf78d83994b51f38566be7998e
scene_2_terminalgain_globalmax_interp_0551,family_07,49,6.444949,6.53858,0.093631,30,2,28,2.9,1.284293,1.261429,1.018126,0.081493,0.81493,0.865031,0.200487,0.145014,2.0097,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,63993182b480aa31ef2a5ef8859c9a47fc5916f1,5cf2d95d0aa0d20fa0833dcfd254d916b5b4d2b5
scene_2_terminalgain_globalmax_interp_0552,family_07,50,6.444949,6.53858,0.093631,30,2,28,2.9,1.280657,1.261429,1.015243,0.081493,0.81493,0.864544,0.341269,0.094735,1.840399,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8b0564e4fcc453e641a135bd6c84d22d57cd9644,815ef8228bf5b9f59d0947e774b6eef53d935231
scene_2_terminalgain_globalmax_interp_0553,family_07,51,6.444949,6.53858,0.093631,30,2,28,2.9,1.316672,1.261429,1.043795,0.081493,0.81493,0.878339,0.328853,0.044456,3.16551,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,2417b6c3a4312364c884e9c6d40f00903eb9345f,54ddf8b756d5a69e8ba32503502a82761f10cd45
scene_2_terminalgain_globalmax_interp_0554,family_07,52,6.444949,6.53858,0.093631,30,2,28,2.9,1.30782,1.261429,1.036777,0.081493,0.81493,0.871453,0.188071,0.005823,2.890987,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,51781af53904efb97b6f8f9daafa6f1bffcfed1d,f31f3a5e226de4bf624ebbe82b51f32d2ff6632e
scene_2_terminalgain_globalmax_interp_0555,family_07,53,6.444949,6.53858,0.093631,30,2,28,2.9,1.265466,1.261429,1.003201,0.081493,0.81493,0.862835,0.047289,0.056103,0.837543,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,b900a87134cbeb187795cfaa038b217d8b1e4293,84d2e597c95f8a111d372748bb262f6f606e6bc7
scene_2_terminalgain_globalmax_interp_0556,family_07,54,6.444949,6.53858,0.093631,30,2,28,2.9,1.307255,1.261429,1.036329,0.081493,0.81493,0.87101,0.093492,0.106382,2.872544,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,f1a920bdf1da5efeb802d730d0a6075fef56cf42,901cc37cac0f74ede7644977d449b69c60275d7a
scene_2_terminalgain_globalmax_interp_0557,family_07,55,6.444949,6.53858,0.093631,30,2,28,2.9,1.315279,1.261429,1.04269,0.081493,0.81493,0.877235,0.234274,0.15666,3.123456,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,4d168b0f39fc6f61903ce4c79ecd98843fc57946,393ce937fbdf1563cc650b8ea747f33382e9b6a7
scene_2_terminalgain_globalmax_interp_0558,family_07,56,6.444949,6.53858,0.093631,30,2,28,2.9,1.263876,1.261429,1.00194,0.081493,0.81493,0.8627,0.300696,0.137832,0.6524,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,4c691fed8b1afa606f8237c763d006591b93eb15,3aa3b28a3c7b7b51ae20838ac63e8852c8c556b3
scene_2_terminalgain_globalmax_interp_0559,family_07,57,6.444949,6.53858,0.093631,30,2,28,2.9,1.288386,1.261429,1.02137,0.081493,0.81493,0.865611,0.159914,0.087552,2.185936,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,2575561cd5df6f4e8bbaa10d41d7c7a1b1ee456a,7bac501d8b69aebe3e83eacdd86cb99f54895668
scene_2_terminalgain_globalmax_interp_0560,family_07,58,6.444949,6.53858,0.093631,30,2,28,2.9,1.297954,1.261429,1.028956,0.081493,0.81493,0.867137,0.019133,0.037273,2.554872,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,5515725aa1bdd8b31122206ec17599409c6c52c5,cfd66c99b3289378c8139f466bfb10597fcafdd4
scene_2_terminalgain_globalmax_interp_0561,family_07,59,6.444949,6.53858,0.093631,30,2,28,2.9,1.278853,1.261429,1.013813,0.081493,0.81493,0.864272,0.121649,0.013006,1.750586,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,a9c9b78996c6c4ff3cddc54b56c31f7910816f60,d4c316d4236dc5135eef4ae1a78a636b3bceb383
scene_2_terminalgain_globalmax_interp_0562,family_07,60,6.444949,6.53858,0.093631,30,2,28,2.9,1.312144,1.261429,1.040204,0.081493,0.81493,0.874839,0.262431,0.063285,3.028037,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,87040b4c5966096fadfcd2c64291d604c7b8f6e1,a6f74fdafaf349eed1547e2b3c3198ae15117f38
scene_2_terminalgain_globalmax_interp_0563,family_07,61,6.444949,6.53858,0.093631,30,2,28,2.9,1.295899,1.261429,1.027326,0.081493,0.81493,0.866773,0.27254,0.113565,2.480067,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,b94b16823c0cbe5faa23b40095c014aef68a87e1,bfaccf7f7e40585a97ef397624c8a12ba0b1eb58
scene_2_terminalgain_globalmax_interp_0564,family_07,62,6.444949,6.53858,0.093631,30,2,28,2.9,1.309901,1.261429,1.038426,0.081493,0.81493,0.873056,0.131758,0.163843,2.957623,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,35eed38ec9faa7d4154614f2479dc899301ab476,5c5461851b7a7ad3b8f91df6ee1fc6233550d2fb
scene_2_terminalgain_globalmax_interp_0565,family_07,63,6.444949,6.53858,0.093631,30,2,28,2.9,1.319431,1.261429,1.045982,0.081493,0.81493,0.880605,0.009024,0.130649,3.247095,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,282007b0ffb17d862ba70417f0b1621d42ac29a8,4011b9696998bfce5f178590c2a6a7e691dd2999
scene_2_terminalgain_globalmax_interp_0566,family_07,64,6.444949,6.53858,0.093631,30,2,28,2.9,1.280118,1.261429,1.014816,0.081493,0.81493,0.864426,0.149805,0.08037,1.813916,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,de7298b1b4a4d4f5a67021647e250666c3aacee3,ff94ccf1c2b220deb71d02c58fcd54987716a7a0
scene_2_terminalgain_globalmax_interp_0567,family_07,65,6.444949,6.53858,0.093631,30,2,28,2.9,1.271907,1.261429,1.008306,0.081493,0.81493,0.863474,0.290587,0.03009,1.353399,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,ca6f343d0bda139898ebdc4181a36ca9cf386266,3e70f3a56f1a329d7ab4927941161331f563cace
scene_2_terminalgain_globalmax_interp_0568,family_07,66,6.444949,6.53858,0.093631,30,2,28,2.9,1.30508,1.261429,1.034605,0.081493,0.81493,0.869379,0.244384,0.020189,2.801119,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,556dfab4c5e188e123b02bf594c94335a2e24704,8e62add81fb913579df26b35525b6b8bd1283bf0
scene_2_terminalgain_globalmax_interp_0569,family_07,67,6.444949,6.53858,0.093631,30,2,28,2.9,1.293233,1.261429,1.025213,0.081493,0.81493,0.866365,0.103602,0.070468,2.379036,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,567535ff2226388d91c8022fdea6a12a482d161e,93c09815c11ddeb30eaf99eeea4d8588bded168c
scene_2_terminalgain_globalmax_interp_0570,family_07,68,6.444949,6.53858,0.093631,30,2,28,2.9,1.270948,1.261429,1.007546,0.081493,0.81493,0.863376,0.03718,0.120747,1.289141,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,ab5691d296f7b40029971edc7402a2fc0621084b,34e1a61699b2827339062432332d20263397a090
scene_2_terminalgain_globalmax_interp_0571,family_07,69,6.444949,6.53858,0.093631,30,2,28,2.9,1.310043,1.261429,1.038539,0.081493,0.81493,0.873152,0.177962,0.171026,2.961869,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,5df095961fa63a4dc0b6fb1c8c09a4d9b4791e94,df811fd85ea3300e1842f3ebeba8d84abc8edf1a
scene_2_terminalgain_globalmax_interp_0572,family_07,70,6.444949,6.53858,0.093631,30,2,28,2.9,1.33792,1.261429,1.060639,0.081493,0.81493,0.895486,0.318744,0.172719,3.755173,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,a6d0019a1f99529341a9ec5f96f62b15c8e5691a,76f5edc8fdde16d9c56c6b36f96fb6b3ab3bf9a5
scene_2_terminalgain_globalmax_interp_0573,family_07,71,6.444949,6.53858,0.093631,30,2,28,2.9,1.299434,1.261429,1.030129,0.081493,0.81493,0.867415,0.216227,0.12244,2.607573,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,c49989c1c59f3de2d1137f1dcad821b7afa4adf2,2319f3a7c302c387b734cf9dc35671c08766d336
scene_2_terminalgain_globalmax_interp_0574,family_07,72,6.444949,6.53858,0.093631,30,2,28,2.9,1.271261,1.261429,1.007795,0.081493,0.81493,0.863391,0.075446,0.072161,1.310865,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,cb7aa5c8a2a3071f6df2f426f32ea1f314ec32f0,ef8ad10d3e188f5bde3596b3e4525d834d51c692
scene_2_terminalgain_globalmax_interp_0575,family_07,73,6.444949,6.53858,0.093631,30,2,28,2.9,1.293241,1.261429,1.025219,0.081493,0.81493,0.866371,0.065336,0.021882,2.379777,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,174c3f923b02d2d9e159e4ba6411a88925b152fc,ebc0e6efc7d60b99cb3cb16bb42634d2fdb83ac0
scene_2_terminalgain_globalmax_interp_0576,family_07,74,6.444949,6.53858,0.093631,30,2,28,2.9,1.28582,1.261429,1.019336,0.081493,0.81493,0.865211,0.206118,0.028398,2.077168,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8cd65bfcd77f366bfde7709a394c9d9efc5c6eb4,f9b8352342c47fdc6c21fc4896ea72f0a857e573
scene_2_terminalgain_globalmax_interp_0577,family_07,75,6.444949,6.53858,0.093631,30,2,28,2.9,1.29723,1.261429,1.028382,0.081493,0.81493,0.867072,0.3469,0.078677,2.529055,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,cb82e9c14be2855603d1e40b94dfd54d066a3637,47af5aef8405a6658837c65b839cfd16aa5465d2
scene_2_terminalgain_globalmax_interp_0578,family_07,76,6.444949,6.53858,0.093631,30,2,28,2.9,1.284041,1.261429,1.017926,0.081493,0.81493,0.864991,0.350251,0.128956,1.998915,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,aa24dd0ec17d99769b1af1d55e5dfa6fbdf2b683,4877c752cc1eb196df55bf1ba558db5d30c4a964
scene_2_terminalgain_globalmax_interp_0579,family_07,77,6.444949,6.53858,0.093631,30,2,28,2.9,1.263179,1.261429,1.001388,0.081493,0.81493,0.862634,0.20947,0.165537,0.551272,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,a54e624047f14474cecbd91f9f85b9c3eed6e442,de2eb0ecbbcfb5ef20ce0ff24cafe0fef755bbe0
scene_2_terminalgain_globalmax_interp_0580,family_07,78,6.444949,6.53858,0.093631,30,2,28,2.9,1.339331,1.261429,1.061757,0.081493,0.81493,0.896666,0.068688,0.115257,3.79216,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,de0bb7888d926e67e6cf09e88db89d9c7390ef32,f48496f194e174155853b4976de5ec2d95fd3f07
scene_2_terminalgain_globalmax_interp_0581,family_07,79,6.444949,6.53858,0.093631,30,2,28,2.9,1.33716,1.261429,1.060036,0.081493,0.81493,0.894794,0.072094,0.064978,3.736016,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8705c6e4215a91f1443cd8825de4375c5fc7a5c7,76f2d894b60a7222eeff94a17ba2385a96374fd3
scene_2_terminalgain_globalmax_interp_0582,family_07,80,6.444949,6.53858,0.093631,30,2,28,2.9,1.264341,1.261429,1.002309,0.081493,0.81493,0.862744,0.212875,0.014699,0.711363,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,f525e510722781793ed95b8b01e10eb15b3baaff,8688ff7e2f27004a71761aa992b30db353aa36c0
scene_2_terminalgain_globalmax_interp_0583,family_07,81,6.444949,6.53858,0.093631,30,2,28,2.9,1.280201,1.261429,1.014882,0.081493,0.81493,0.864458,0.322095,0.03558,1.817887,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,87e43f0c99d6150d0bff57abf8687f42537774c9,ce108e4732176068af1f19f2174d836065f31575
scene_2_terminalgain_globalmax_interp_0584,family_07,82,6.444949,6.53858,0.093631,30,2,28,2.9,1.302447,1.261429,1.032518,0.081493,0.81493,0.867947,0.181313,0.08586,2.712296,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,b3bb42e2aeb6bc90b32d592c8a15ca7250edabea,65821559592a9088c0c3a106815e828da273c713
scene_2_terminalgain_globalmax_interp_0585,family_07,83,6.444949,6.53858,0.093631,30,2,28,2.9,1.282011,1.261429,1.016317,0.081493,0.81493,0.86467,0.040532,0.136139,1.905519,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5941|119,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,73b0d5f79289e0519778fd894af5238c42adf1d0,cf6e626720fb62f6559e6f8efe4afda3e05a0330
scene_2_terminalgain_globalmax_interp_0586,family_08,1,6.424108,6.53858,0.114472,30,2,28,2.9,1.305344,1.305344,1.0,0.08433,0.843305,0.892615,0.0,0.0,0.039775,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,04209c2d817997aa3231ffcf0f94887ad788bdfc,fa297faa7ac00da0fd22e2bae6efd7627cb5b7f3
scene_2_terminalgain_globalmax_interp_0587,family_08,2,6.424108,6.53858,0.114472,30,2,28,2.9,1.338367,1.305344,1.025298,0.08433,0.8433,0.896653,0.110487,0.164074,2.383285,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,6eaab82a453706e054e54cf35b8a192d5856f046,6c0c293ea95f7ee0abe65f0b81a4d538eff5818c
scene_2_terminalgain_globalmax_interp_0588,family_08,3,6.424108,6.53858,0.114472,30,2,28,2.9,1.33393,1.305344,1.021899,0.08433,0.843305,0.895982,0.251269,0.130418,2.213715,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,6be0e4acf1afc16e077c64f86e54a49d2268b9ab,5d1e503be5b6865e80caf5458c450a78093fa89f
scene_2_terminalgain_globalmax_interp_0589,family_08,4,6.424108,6.53858,0.114472,30,2,28,2.9,1.338754,1.305344,1.025595,0.08433,0.843305,0.896544,0.283701,0.080139,2.398054,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,1f6c7c7a003e5be8cf2147ed6d80c01a8b7d71f4,6067d7eb98c784d29306a31f43fb2093255e13e7
scene_2_terminalgain_globalmax_interp_0590,family_08,5,6.424108,6.53858,0.114472,30,2,28,2.9,1.331841,1.305344,1.020299,0.08433,0.8433,0.895583,0.14292,0.02986,2.129725,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,c1bb2691caadd67b4f168b98b9e15d6da532abbf,aa099cc897d108aedfa1e6d6c5f6e75d5e7fae71
scene_2_terminalgain_globalmax_interp_0591,family_08,6,6.424108,6.53858,0.114472,30,2,28,2.9,1.306612,1.305344,1.000972,0.08433,0.843305,0.892733,0.002138,0.020419,0.461815,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,97781e469b9ba10d171ef089354b07f4a04237ea,1f023e9e74af0b33b95b52e506f677721746abc1
scene_2_terminalgain_globalmax_interp_0592,family_08,7,6.424108,6.53858,0.114472,30,2,28,2.9,1.388463,1.305344,1.063676,0.08433,0.8433,0.929785,0.138644,0.070698,3.854987,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,b58527b7c31d21a3718406943bda4307152aaedc,d4585eda60269ad0738bb95a7e8eaa388e9c9af4
scene_2_terminalgain_globalmax_interp_0593,family_08,8,6.424108,6.53858,0.114472,30,2,28,2.9,1.393972,1.305344,1.067896,0.08433,0.8433,0.934344,0.279425,0.120978,3.988407,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,a0cbbc6a92bf486c87f5eefee0c16729b8d5e191,1b0645c1f351fc3a620622db80821dbb1f980c21
scene_2_terminalgain_globalmax_interp_0594,family_08,9,6.424108,6.53858,0.114472,30,2,28,2.9,1.308022,1.305344,1.002051,0.08433,0.843305,0.892723,0.255546,0.171257,0.670381,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,d711d10cdd136ad91e7520eba95bfaf4be4b0ed0,9426722034f4e80c2654e51f1675c424cfc0b2b8
scene_2_terminalgain_globalmax_interp_0595,family_08,10,6.424108,6.53858,0.114472,30,2,28,2.9,1.32824,1.305344,1.01754,0.08433,0.843305,0.895131,0.114763,0.172489,1.976674,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,c303bf74ad91f29f0da2c22d9f14e0d277cdf783,079fb6772f5100537b4154dfbc12e4007cffdc4e
scene_2_terminalgain_globalmax_interp_0596,family_08,11,6.424108,6.53858,0.114472,30,2,28,2.9,1.343363,1.305344,1.029126,0.08433,0.843305,0.897491,0.026019,0.12221,2.562959,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,46678e0d208e23dbed9532c182f9f6348bf13116,b9684fff079258f7d2609611f2470f4c3a4ac887
scene_2_terminalgain_globalmax_interp_0597,family_08,12,6.424108,6.53858,0.114472,30,2,28,2.9,1.333529,1.305344,1.021592,0.08433,0.843305,0.895895,0.1668,0.071931,2.198444,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,58f47b39e80628e4cd4a8fb4e0d56a13237dd5a8,39dde34feae9797e0516a239fffa895f3ee35b73
scene_2_terminalgain_globalmax_interp_0598,family_08,13,6.424108,6.53858,0.114472,30,2,28,2.9,1.333329,1.305344,1.021438,0.08433,0.8433,0.895821,0.307582,0.021651,2.189658,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,6d3b5e33a971c1bb63836a2c6807954b083e9300,653d7f825a0e5430e6d9f38c4acfeb797b165004
scene_2_terminalgain_globalmax_interp_0599,family_08,14,6.424108,6.53858,0.114472,30,2,28,2.9,1.318699,1.305344,1.010231,0.08433,0.8433,0.893925,0.227389,0.028628,1.503274,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5611|104,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,3f6078171aedf622ac2f9ea071922b5b475407aa,6f6598ce483ab00e65e1f40edb3af0538a7e26ea
