trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_1_3_terminalgain_globalmax_interp_0244,family_02,77,6.578375,6.702875,0.1245,30,2,28,2.9,0.83374,0.798,1.044787,0.051554,0.51554,0.556119,0.610582,0.121277,3.202247,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a9b8f570abef096ca3024b40463de9928f7b785f,1069c4dc291985f1877b9e532a76264836eabc3a
scene_1_3_terminalgain_globalmax_interp_0245,family_02,78,6.578375,6.702875,0.1245,30,2,28,2.9,0.806961,0.798,1.011229,0.051554,0.51554,0.546551,0.583486,0.070998,1.576103,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,78bc5afbf9035150c87cecb439903ee2cc2030c3,adea5a40891e800acdd18010495bdda698d2dd30
scene_1_3_terminalgain_globalmax_interp_0246,family_02,79,6.578375,6.702875,0.1245,30,2,28,2.9,0.816563,0.798,1.023261,0.051554,0.51554,0.547917,0.647639,0.020718,2.282638,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f5f67a2a4fea529fb2092df78f6c3f5768acec63,837dcd2e727ebe244e3d9e738d2ee8cb9500040b
scene_1_3_terminalgain_globalmax_interp_0247,family_02,80,6.578375,6.702875,0.1245,30,2,28,2.9,0.807518,0.798,1.011927,0.051554,0.51554,0.546666,0.755707,0.029561,1.624666,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,69873e75739be32ba40d497c8824745429cdf6f9,a34f4f0f59fe8097b4d279c536f13ffde7edc3b9
scene_1_3_terminalgain_globalmax_interp_0248,family_02,81,6.578375,6.702875,0.1245,30,2,28,2.9,0.82985,0.798,1.039912,0.051554,0.51554,0.553083,0.680771,0.07984,3.016691,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d3342714f093f7903a4e780053f6bd2a70ab4a2a,7223cc397e4316c5d78306afc75614e38f7bfd7e
scene_1_3_terminalgain_globalmax_interp_0249,family_02,82,6.578375,6.702875,0.1245,30,2,28,2.9,0.84851,0.798,1.063295,0.051554,0.51554,0.568076,0.597432,0.130119,3.841078,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,98d57f87524adece696f1a5a22c1f0118c8f3787,8c23715f5b7b81b1c1bc4d5db5176106935ca5cf
scene_1_3_terminalgain_globalmax_interp_0250,family_02,83,6.578375,6.702875,0.1245,30,2,28,2.9,0.824562,0.798,1.033286,0.051554,0.51554,0.549285,0.590254,0.164373,2.744801,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,79316d5fc08afc8dcc45749d16c13046480f586b,7a48652afd60b7ac6e3641a08e62d91b591063a3
scene_1_3_terminalgain_globalmax_interp_0251,family_02,84,6.578375,6.702875,0.1245,30,2,28,2.9,0.8078,0.798,1.012281,0.051554,0.51554,0.546675,0.666419,0.114094,1.649939,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,239c35694a8659fd31fd51d3b5773ceb25887543,c2f2f55998b525ca9ab0a0d8dac5f2ccfff37781
scene_1_3_terminalgain_globalmax_interp_0252,family_02,85,6.578375,6.702875,0.1245,30,2,28,2.9,0.812562,0.798,1.018249,0.051554,0.51554,0.547266,0.779034,0.063815,2.017008,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,5f433a886ac780a651c50ab6e6a348a5194f51c4,60012fbd842b87d638f617b99d3e91fd5dab443a
scene_1_3_terminalgain_globalmax_interp_0253,family_02,86,6.578375,6.702875,0.1245,30,2,28,2.9,0.830506,0.798,1.040735,0.051554,0.51554,0.553638,0.768867,0.013536,3.048331,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,831a4d4a5526c4490916b44617ac4c4f4364d059,770c97099bfe252da3ae984d85064fa1cc56f93f
scene_1_3_terminalgain_globalmax_interp_0254,family_02,87,6.578375,6.702875,0.1245,30,2,28,2.9,0.800292,0.798,1.002872,0.051554,0.51554,0.545888,0.658234,0.036744,0.793768,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,706906f3621bf716945fe46ac9feb324eec4ae99,1de10550c0ad9ec2ce0c7842bfffa58304c6b61d
scene_1_3_terminalgain_globalmax_interp_0255,family_02,88,6.578375,6.702875,0.1245,30,2,28,2.9,0.813673,0.798,1.019641,0.051554,0.51554,0.547459,0.587304,0.087023,2.093438,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,37af3e70887703ffeef86a8df78fad1211f5c01e,9f4df6e37df557a2c08bf8cdc39bb79cf747e8cf
scene_1_3_terminalgain_globalmax_interp_0256,family_02,89,6.578375,6.702875,0.1245,30,2,28,2.9,0.823657,0.798,1.032152,0.051554,0.51554,0.54909,0.603163,0.137302,2.697182,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d861a7b55e8ecf852345e72b824429a2c198f4c1,ba463e2fc1a57ce9efcae2bb4b4ca984d68d55bc
scene_1_3_terminalgain_globalmax_interp_0257,family_02,90,6.578375,6.702875,0.1245,30,2,28,2.9,0.823487,0.798,1.031938,0.051554,0.51554,0.549133,0.690388,0.157191,2.686875,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,8d7849edcafaa13dbb5c9ec80ba5b8c45f04bee4,02c1fbc5736a1e0b635f67e74bcf38fb133ae2e6
scene_1_3_terminalgain_globalmax_interp_0258,family_02,91,6.578375,6.702875,0.1245,30,2,28,2.9,0.823161,0.798,1.03153,0.051554,0.51554,0.549019,0.745539,0.106911,2.669157,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,6e7793839c5b94133936b42021d329ef2700d3bd,03fb0d35bb03bca363c213ede5b3f14a2f4e0365
scene_1_3_terminalgain_globalmax_interp_0259,family_02,92,6.578375,6.702875,0.1245,30,2,28,2.9,0.824666,0.798,1.033416,0.051554,0.51554,0.549341,0.639454,0.056632,2.750782,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,aaafec294861bc2f393a80975716a4d86509b8f1,62d580c19497181214d257b5e37fe9e19faf6080
scene_1_3_terminalgain_globalmax_interp_0260,family_02,93,6.578375,6.702875,0.1245,30,2,28,2.9,0.812207,0.798,1.017803,0.051554,0.51554,0.547295,0.581436,0.006353,1.991284,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,8e96e1e121b7b1a3b8cc62bfb058bf5704905fc0,8e88d9cd93b34b07a580ec10ab7952db3c48b67f
scene_1_3_terminalgain_globalmax_interp_0261,family_02,94,6.578375,6.702875,0.1245,30,2,28,2.9,0.818436,0.798,1.025609,0.051554,0.51554,0.548211,0.616313,0.043926,2.398128,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,b51885e0b452ca0946ae739f9f25bbb5834597ff,fcd19d55a8a42afe9e26ae5ae46579e190eccece
scene_1_3_terminalgain_globalmax_interp_0262,family_02,95,6.578375,6.702875,0.1245,30,2,28,2.9,0.815076,0.798,1.021398,0.051554,0.51554,0.547648,0.713716,0.094206,2.18723,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a73a62d6167ee7a00e380b5afe375e22f4118c0b,395036a55fa211c5fa5305d8397e2c9a41bb13b6
scene_1_3_terminalgain_globalmax_interp_0263,family_02,96,6.578375,6.702875,0.1245,30,2,28,2.9,0.798539,0.798,1.000676,0.051554,0.51554,0.54574,0.72221,0.144485,0.411252,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,928d9842468c64f975df501cc05e2de5e10989ad,aae3ba038adf74260d067d9df826a72f0ae6532e
scene_1_3_terminalgain_globalmax_interp_0264,family_02,97,6.578375,6.702875,0.1245,30,2,28,2.9,0.839444,0.798,1.051935,0.051554,0.51554,0.560723,0.621101,0.150008,3.460756,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a68dccb4de462068d3e46577effd0c51d78f0d78,2363362a4905850d9b061ce08f950f0b229bccb4
scene_1_3_terminalgain_globalmax_interp_0265,family_02,98,6.578375,6.702875,0.1245,30,2,28,2.9,0.830333,0.798,1.040517,0.051554,0.51554,0.553511,0.581436,0.099729,3.040148,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,8b4579e53c22eacdc4edcc5fcac5f74c92aab88e,02fc84277b8f62826454f83018ecebfebb0d921b
scene_1_3_terminalgain_globalmax_interp_0266,family_02,99,6.578375,6.702875,0.1245,30,2,28,2.9,0.800772,0.798,1.003473,0.051554,0.51554,0.545932,0.632615,0.049449,0.872732,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,cc3b6c00db72aee68335773c467e76835f0ccdc2,af9bd0e1e4ca5ad85ee8d74a863d5c6aaa8860ce
scene_1_3_terminalgain_globalmax_interp_0267,family_02,100,6.578375,6.702875,0.1245,30,2,28,2.9,0.832371,0.798,1.043071,0.051554,0.51554,0.55505,0.737043,0.00083,3.138005,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,fe2eee37121e2a88d0c43b707cabd77e2a89a7a9,994765b4c8e4655c12349594d1522982f59d92e1
scene_1_3_terminalgain_globalmax_interp_0268,family_02,101,6.578375,6.702875,0.1245,30,2,28,2.9,0.837489,0.798,1.049485,0.051554,0.51554,0.559121,0.698883,0.051109,3.375061,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,70ab792773a5ffef3249c853a39ef8a0e3256aca,85bffb74700889b7aaa39bb7fc6880db20393bbf
scene_1_3_terminalgain_globalmax_interp_0269,family_02,102,6.578375,6.702875,0.1245,30,2,28,2.9,0.81569,0.798,1.022168,0.051554,0.51554,0.547774,0.607951,0.101388,2.227655,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,dc296903f0e834c052d38160f00736e13395f417,d17866a7e0d62c7e13936f799f1d15377e5e4225
scene_1_3_terminalgain_globalmax_interp_0270,family_02,103,6.578375,6.702875,0.1245,30,2,28,2.9,0.80619,0.798,1.010263,0.051554,0.51554,0.546495,0.584839,0.151668,1.506662,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,0d1a8b9f986578321bb534e1f2df54942fda9565,afb8a556460b2e9d4a4778bfd963c7529f72d32b
scene_1_3_terminalgain_globalmax_interp_0271,family_02,104,6.578375,6.702875,0.1245,30,2,28,2.9,0.816601,0.798,1.023309,0.051554,0.51554,0.547919,0.651395,0.142825,2.285857,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,40655fb25ca262ce30d91475ae7e74f846705cc4,f4c831f37f3d4d778f9ef6705036d510a27f4faf
scene_1_3_terminalgain_globalmax_interp_0272,family_02,105,6.578375,6.702875,0.1245,30,2,28,2.9,0.8202,0.798,1.027819,0.051554,0.51554,0.548538,0.760372,0.092546,2.502024,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,8ef76948a6c2dd0b3b306135a2f2520f04c6d51d,9ae9f5664d47e28d4dd32ded026dce925e6c1789
scene_1_3_terminalgain_globalmax_interp_0273,family_02,106,6.578375,6.702875,0.1245,30,2,28,2.9,0.830111,0.798,1.040239,0.051554,0.51554,0.553319,0.677014,0.042267,3.028642,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,692ce050fbdda20541a06bb0f921b0cddbf387ff,cfd95a57078e182d8a3a58467445971cd9e15fe6
scene_1_3_terminalgain_globalmax_interp_0274,family_02,107,6.578375,6.702875,0.1245,30,2,28,2.9,0.807958,0.798,1.012478,0.051554,0.51554,0.546684,0.594801,0.008013,1.662701,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,01f3569bf8049b1764de6967c02c978b94c2b655,2bfb35abfa9d61bb15909af35a9c4f4a2f1c176f
scene_1_3_terminalgain_globalmax_interp_0275,family_02,108,6.578375,6.702875,0.1245,30,2,28,2.9,0.801826,0.798,1.004795,0.051554,0.51554,0.546038,0.591607,0.058292,1.026141,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a42a068a1a0545c5c6e6f38725f77a33a6c3ac59,efaeb5c808256a167f241515e913ab495156951d
scene_1_3_terminalgain_globalmax_interp_0276,family_02,109,6.578375,6.702875,0.1245,30,2,28,2.9,0.83507,0.798,1.046454,0.051554,0.51554,0.557208,0.670176,0.108571,3.264735,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a1da41ce6cf58d801df5787de645b348faf60ee5,11aef1b5b74f3c152fc2b7bcfc95665f5258d4f7
scene_1_3_terminalgain_globalmax_interp_0277,family_02,110,6.578375,6.702875,0.1245,30,2,28,2.9,0.832578,0.798,1.04333,0.051554,0.51554,0.55524,0.7837,0.15885,3.148684,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,ecd379fd00f2ea49d4364a3b69e32a4d2e0cf3de,470641200f36726b877b8fffd993b376887a373d
scene_1_3_terminalgain_globalmax_interp_0278,family_02,111,6.578375,6.702875,0.1245,30,2,28,2.9,0.80621,0.798,1.010288,0.051554,0.51554,0.546485,0.786596,0.135642,1.507713,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,74bc5e86d1236ffb244d10aa09db1a29e06f20a0,8211aaba680e7b1ef8bcd82d6244e31384742303
scene_1_3_terminalgain_globalmax_interp_0279,family_02,112,6.578375,6.702875,0.1245,30,2,28,2.9,0.80485,0.798,1.008583,0.051554,0.51554,0.546351,0.672507,0.085363,1.37621,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,b396185ce06750d756a79153816286dc4f902d58,4850e9542fc54b0b5201312169a5d1562efa7dd2
scene_1_3_terminalgain_globalmax_interp_0280,family_02,113,6.578375,6.702875,0.1245,30,2,28,2.9,0.840266,0.798,1.052965,0.051554,0.51554,0.561372,0.592447,0.035084,3.498153,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,23af6d83598847f458d1a0ac69dd03488d2ba6fa,aca154a1bba214f4967e36fda2ed21e62a7c6c77
scene_1_3_terminalgain_globalmax_interp_0281,family_02,114,6.578375,6.702875,0.1245,30,2,28,2.9,0.827501,0.798,1.036969,0.051554,0.51554,0.551257,0.593232,0.015195,2.899137,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,095c27c01d46b79e595def9ef31a2574ba4607b6,041c17cdaff5a4ad48ce8ee8327fab3df23acdf7
scene_1_3_terminalgain_globalmax_interp_0282,family_02,115,6.578375,6.702875,0.1245,30,2,28,2.9,0.81295,0.798,1.018734,0.051554,0.51554,0.547311,0.674683,0.065475,2.044155,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,4f1cc415b7188ae0eeed64d4f3fd80557ee943fd,ca358828cd28e58085224c8b932935fef7045f6d
scene_1_3_terminalgain_globalmax_interp_0283,family_02,116,6.578375,6.702875,0.1245,30,2,28,2.9,0.811185,0.798,1.016522,0.051554,0.51554,0.547097,0.763268,0.115754,1.917358,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,cc421c76f49cedbc538919e9a791a3821c1eadc9,c6971e597c55b1ae2fa19abec0adcdf4d347428d
scene_1_3_terminalgain_globalmax_interp_0284,family_02,117,6.578375,6.702875,0.1245,30,2,28,2.9,0.80944,0.798,1.014336,0.051554,0.51554,0.546857,0.653727,0.166033,1.783884,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,febf33fcc131c602e04e71d78339c9988efe5b92,9082f02add013fc7c14e75812a3f10f5586c7ee8
scene_1_3_terminalgain_globalmax_interp_0285,family_02,118,6.578375,6.702875,0.1245,30,2,28,2.9,0.839286,0.798,1.051737,0.051554,0.51554,0.560525,0.585679,0.12846,3.454728,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d0b4cb0aed9f1b708dd573ba4f6ce192730c6669,3113313766d5e4819c237f70fce5075157a7b479
scene_1_3_terminalgain_globalmax_interp_0286,family_02,119,6.578375,6.702875,0.1245,30,2,28,2.9,0.821936,0.798,1.029995,0.051554,0.51554,0.548746,0.606318,0.07818,2.601971,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,790fd9198ec8c0e2552ea547cc9a754476550c45,780ad95f5d797d0597eac1a284e2d12a91787c27
scene_1_3_terminalgain_globalmax_interp_0287,family_02,120,6.578375,6.702875,0.1245,30,2,28,2.9,0.800105,0.798,1.002638,0.051554,0.51554,0.545866,0.695986,0.027901,0.760935,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,cee5df3c86889034bacc831b0186fdbbec82bab7,82d02733db0fd0e7b849fd21ef79a981ba0ee8a3
scene_1_3_terminalgain_globalmax_interp_0288,family_02,121,6.578375,6.702875,0.1245,30,2,28,2.9,0.827111,0.798,1.03648,0.051554,0.51554,0.551022,0.73994,0.022378,2.878595,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,338ee21c697394bbe767c02c85bbe6b5627d7bad,24da57582064f349804abca8dc9425fcc3fbe457
scene_1_3_terminalgain_globalmax_interp_0289,family_02,122,6.578375,6.702875,0.1245,30,2,28,2.9,0.831177,0.798,1.041575,0.051554,0.51554,0.554133,0.634947,0.072657,3.081292,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,1667022fbe5f40811bc958eed7dfaca579f275ed,eec0e8c1ec39039e55dcef8ca0c2656a95551815
scene_1_3_terminalgain_globalmax_interp_0290,family_02,123,6.578375,6.702875,0.1245,30,2,28,2.9,0.799159,0.798,1.001452,0.051554,0.51554,0.545796,0.581436,0.122937,0.564592,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,5463af56ba1ad1fdb989d39e626ffc152470a408,cbfde16da52550351c51693e06bba6b1c5e065b9
scene_1_3_terminalgain_globalmax_interp_0291,family_02,124,6.578375,6.702875,0.1245,30,2,28,2.9,0.819768,0.798,1.027279,0.051554,0.51554,0.548453,0.619468,0.173216,2.477772,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,2d9d4c073fb1888a917d68222e2b961b3b24e116,a445205e63699f7684ab539cb73f8a04135aea63
scene_1_3_terminalgain_globalmax_interp_0292,family_02,125,6.578375,6.702875,0.1245,30,2,28,2.9,0.81686,0.798,1.023634,0.051554,0.51554,0.547921,0.719315,0.170529,2.302349,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,62a1f849a5670b11a2b6cd7b4457d07c90520189,b3a162fe9c540b58a5597a60f931d1d14fbc46aa
scene_1_3_terminalgain_globalmax_interp_0293,family_02,126,6.578375,6.702875,0.1245,30,2,28,2.9,0.812167,0.798,1.017754,0.051554,0.51554,0.54721,0.716612,0.12025,1.988036,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,66230c2cf60880f0e0c13d50ad22466e9fc658ba,24fed350d4a720eaf7e5ed0e98ad0dd201ffdde0
scene_1_3_terminalgain_globalmax_interp_0294,family_02,127,6.578375,6.702875,0.1245,30,2,28,2.9,0.833592,0.798,1.044601,0.051554,0.51554,0.556096,0.617946,0.069971,3.195766,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,23ffe8e67de79ec9ede38cd8d33952d885053f22,6348bbba271373e7efb34aa7b12760d488e47905
scene_1_3_terminalgain_globalmax_interp_0295,family_02,128,6.578375,6.702875,0.1245,30,2,28,2.9,0.826183,0.798,1.035317,0.051554,0.51554,0.550296,0.581435,0.019691,2.830638,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,48ff5081bff208a00553a7eefd972f9cb8dd9cc8,ca0e3225c54f34cd5c042ab016767692e280542d
scene_1_3_terminalgain_globalmax_interp_0296,family_02,129,6.578375,6.702875,0.1245,30,2,28,2.9,0.827352,0.798,1.036782,0.051554,0.51554,0.551172,0.637122,0.030587,2.891326,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,23e4108d851e9c8186c4acb5bfbc03848f631a70,34a8e91d028d6345850c71d190e316da97095b79
scene_1_3_terminalgain_globalmax_interp_0297,family_02,130,6.578375,6.702875,0.1245,30,2,28,2.9,0.828915,0.798,1.038741,0.051554,0.51554,0.552392,0.742642,0.080866,2.969964,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,50253dd422a3ef3c4f07e998e410df0060fde2ef,824286c52d04dffa59d7e34d2a119f848bdc82ac
scene_1_3_terminalgain_globalmax_interp_0298,family_02,131,6.578375,6.702875,0.1245,30,2,28,2.9,0.814824,0.798,1.021083,0.051554,0.51554,0.547661,0.693283,0.131145,2.171122,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,ac9d7aff051eab5da284c46e114cf6eee32faf46,247297210580d9234b61276e9a9ddfb3508e0b1b
scene_1_3_terminalgain_globalmax_interp_0299,family_02,132,6.578375,6.702875,0.1245,30,2,28,2.9,0.80325,0.798,1.00658,0.051554,0.51554,0.546148,0.604796,0.163346,1.202713,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,5924f03d11ba3bef6c9a1776bdf7a095bd01c6e5,4c69aa89f4425fa0310b42cb9fc443e780d59432
scene_1_3_terminalgain_globalmax_interp_0300,family_02,133,6.578375,6.702875,0.1245,30,2,28,2.9,0.822481,0.798,1.030678,0.051554,0.51554,0.548912,0.586464,0.113067,2.630926,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,2d6de14a851a37b3b84e3cc27f6442dbfc3765e3,f2ceee25261ea8ed5b9d645fbfabe32d2c315608
scene_1_3_terminalgain_globalmax_interp_0301,family_02,134,6.578375,6.702875,0.1245,30,2,28,2.9,0.81925,0.798,1.026629,0.051554,0.51554,0.548337,0.655902,0.062788,2.446542,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,5ff9786a3859a926c43e201370faef42301e01fd,f397f2ee9edae1677d060ac1745fd7cb115a1b6e
scene_1_3_terminalgain_globalmax_interp_0302,family_02,135,6.578375,6.702875,0.1245,30,2,28,2.9,0.803269,0.798,1.006603,0.051554,0.51554,0.546148,0.76597,0.012509,1.206121,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,99217ff27b7d3283d3ebd7f56412bbb992e6e658,06cd73462d3527e9b59c2c3e7fc684d37fe99197
scene_1_3_terminalgain_globalmax_interp_0303,family_02,136,6.578375,6.702875,0.1245,30,2,28,2.9,0.821907,0.798,1.029959,0.051554,0.51554,0.548737,0.781931,0.037769,2.599477,0.0,scene_1_extra|scene_1.3_med_probe_y03_13p53|705|47,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,c0e5a39bca8739570e3e23f9f2986a306255e178,0a49fe268e9736dcba1cfcdd409160e6161592d8
