sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
608,203,scene_1.1,scene_1.1_y01,1,route_forward,41.755,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,True,False
609,203,scene_1.1,scene_1.1_y01,1,route_right,41.755,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,True,False
610,204,scene_1.1,scene_1.1_y01,1,route_left,40.461875,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
611,204,scene_1.1,scene_1.1_y01,1,route_forward,40.461875,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
612,204,scene_1.1,scene_1.1_y01,1,route_right,40.461875,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
613,205,scene_1.1,scene_1.1_y01,1,route_left,39.16875,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
614,205,scene_1.1,scene_1.1_y01,1,route_forward,39.16875,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
615,205,scene_1.1,scene_1.1_y01,1,route_right,39.16875,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
616,206,scene_1.1,scene_1.1_y01,1,route_left,37.875625,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
617,206,scene_1.1,scene_1.1_y01,1,route_forward,37.875625,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
618,206,scene_1.1,scene_1.1_y01,1,route_right,37.875625,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
619,207,scene_1.1,scene_1.1_y01,1,route_left,36.5825,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
620,207,scene_1.1,scene_1.1_y01,1,route_forward,36.5825,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,True,False
621,207,scene_1.1,scene_1.1_y01,1,route_right,36.5825,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,True,False
622,208,scene_1.1,scene_1.1_y01,1,route_left,35.289375,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
623,208,scene_1.1,scene_1.1_y01,1,route_forward,35.289375,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
624,208,scene_1.1,scene_1.1_y01,1,route_right,35.289375,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
625,209,scene_1.1,scene_1.1_y01,1,route_left,33.99625,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
626,209,scene_1.1,scene_1.1_y01,1,route_forward,33.99625,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
627,209,scene_1.1,scene_1.1_y01,1,route_right,33.99625,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
628,210,scene_1.1,scene_1.1_y01,1,route_left,32.703125,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
629,210,scene_1.1,scene_1.1_y01,1,route_forward,32.703125,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
630,210,scene_1.1,scene_1.1_y01,1,route_right,32.703125,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
631,211,scene_1.1,scene_1.1_y01,1,route_left,31.41,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
632,211,scene_1.1,scene_1.1_y01,1,route_forward,31.41,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,True,False
633,211,scene_1.1,scene_1.1_y01,1,route_right,31.41,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,True,False
634,212,scene_1.1,scene_1.1_y01,1,route_left,30.116875,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
635,212,scene_1.1,scene_1.1_y01,1,route_forward,30.116875,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
636,212,scene_1.1,scene_1.1_y01,1,route_right,30.116875,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
637,213,scene_1.1,scene_1.1_y01,1,route_left,28.82375,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
638,213,scene_1.1,scene_1.1_y01,1,route_forward,28.82375,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
639,213,scene_1.1,scene_1.1_y01,1,route_right,28.82375,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
640,214,scene_1.1,scene_1.1_y01,1,route_left,27.530625,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
641,214,scene_1.1,scene_1.1_y01,1,route_forward,27.530625,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
642,214,scene_1.1,scene_1.1_y01,1,route_right,27.530625,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
643,215,scene_1.1,scene_1.1_y01,1,route_left,26.2375,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
644,215,scene_1.1,scene_1.1_y01,1,route_forward,26.2375,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,True,False
645,215,scene_1.1,scene_1.1_y01,1,route_right,26.2375,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,True,False
646,216,scene_1.1,scene_1.1_y01,1,route_left,24.944375,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
647,216,scene_1.1,scene_1.1_y01,1,route_forward,24.944375,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
648,216,scene_1.1,scene_1.1_y01,1,route_right,24.944375,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
649,217,scene_1.1,scene_1.1_y01,1,route_left,23.65125,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
650,217,scene_1.1,scene_1.1_y01,1,route_forward,23.65125,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
651,217,scene_1.1,scene_1.1_y01,1,route_right,23.65125,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
652,218,scene_1.1,scene_1.1_y01,1,route_left,22.358125,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
653,218,scene_1.1,scene_1.1_y01,1,route_forward,22.358125,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
654,218,scene_1.1,scene_1.1_y01,1,route_right,22.358125,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
655,219,scene_1.1,scene_1.1_y01,1,route_left,21.065,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
656,219,scene_1.1,scene_1.1_y01,1,route_forward,21.065,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,True,False
657,219,scene_1.1,scene_1.1_y01,1,route_right,21.065,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,True,False
658,220,scene_1.1,scene_1.1_y01,1,route_left,19.771875,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
659,220,scene_1.1,scene_1.1_y01,1,route_forward,19.771875,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
660,220,scene_1.1,scene_1.1_y01,1,route_right,19.771875,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
661,221,scene_1.1,scene_1.1_y01,1,route_left,18.47875,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
662,221,scene_1.1,scene_1.1_y01,1,route_forward,18.47875,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
663,221,scene_1.1,scene_1.1_y01,1,route_right,18.47875,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
664,222,scene_1.1,scene_1.1_y01,1,route_left,17.185625,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
665,222,scene_1.1,scene_1.1_y01,1,route_forward,17.185625,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
666,222,scene_1.1,scene_1.1_y01,1,route_right,17.185625,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
667,223,scene_1.1,scene_1.1_y01,1,route_left,15.8925,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
668,223,scene_1.1,scene_1.1_y01,1,route_forward,15.8925,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,True,False
669,223,scene_1.1,scene_1.1_y01,1,route_right,15.8925,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,True,False
670,224,scene_1.1,scene_1.1_y01,1,route_left,14.599375,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
671,224,scene_1.1,scene_1.1_y01,1,route_forward,14.599375,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
672,224,scene_1.1,scene_1.1_y01,1,route_right,14.599375,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
673,225,scene_1.1,scene_1.1_y01,1,route_left,13.30625,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
674,225,scene_1.1,scene_1.1_y01,1,route_forward,13.30625,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
675,225,scene_1.1,scene_1.1_y01,1,route_right,13.30625,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
676,226,scene_1.1,scene_1.1_y01,1,route_left,12.013125,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
677,226,scene_1.1,scene_1.1_y01,1,route_forward,12.013125,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
678,226,scene_1.1,scene_1.1_y01,1,route_right,12.013125,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
679,227,scene_1.1,scene_1.1_y01,1,route_left,10.72,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
680,227,scene_1.1,scene_1.1_y01,1,route_forward,10.72,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,True,False
681,227,scene_1.1,scene_1.1_y01,1,route_right,10.72,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,True,False
682,228,scene_1.1,scene_1.1_y01,1,route_left,9.426875,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
683,228,scene_1.1,scene_1.1_y01,1,route_forward,9.426875,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
684,228,scene_1.1,scene_1.1_y01,1,route_right,9.426875,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
685,229,scene_1.1,scene_1.1_y01,1,route_left,8.13375,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
686,229,scene_1.1,scene_1.1_y01,1,route_forward,8.13375,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
687,229,scene_1.1,scene_1.1_y01,1,route_right,8.13375,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
688,230,scene_1.1,scene_1.1_y01,1,route_left,6.840625,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
689,230,scene_1.1,scene_1.1_y01,1,route_forward,6.840625,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
690,230,scene_1.1,scene_1.1_y01,1,route_right,6.840625,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
691,231,scene_1.1,scene_1.1_y01,1,route_left,5.5475,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
692,231,scene_1.1,scene_1.1_y01,1,route_forward,5.5475,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,True,False
693,231,scene_1.1,scene_1.1_y01,1,route_right,5.5475,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,True,False
694,232,scene_1.1,scene_1.1_y01,1,route_left,4.254375,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
695,232,scene_1.1,scene_1.1_y01,1,route_forward,4.254375,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
696,232,scene_1.1,scene_1.1_y01,1,route_right,4.254375,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
697,233,scene_1.1,scene_1.1_y01,1,route_left,2.96125,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
698,233,scene_1.1,scene_1.1_y01,1,route_forward,2.96125,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
699,233,scene_1.1,scene_1.1_y01,1,route_right,2.96125,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
700,234,scene_1.1,scene_1.1_y01,1,route_left,1.668125,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
701,234,scene_1.1,scene_1.1_y01,1,route_forward,1.668125,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
702,234,scene_1.1,scene_1.1_y01,1,route_right,1.668125,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
703,235,scene_1.1,scene_1.1_y01,1,route_left,0.375,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
704,235,scene_1.1,scene_1.1_y01,1,route_forward,0.375,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,True,False
705,235,scene_1.1,scene_1.1_y01,1,route_right,0.375,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,True,False
706,236,scene_1.1,scene_1.1_y01,1,route_left,-0.918125,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
707,236,scene_1.1,scene_1.1_y01,1,route_forward,-0.918125,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
708,236,scene_1.1,scene_1.1_y01,1,route_right,-0.918125,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
709,237,scene_1.1,scene_1.1_y01,1,route_left,-2.21125,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
710,237,scene_1.1,scene_1.1_y01,1,route_forward,-2.21125,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
711,237,scene_1.1,scene_1.1_y01,1,route_right,-2.21125,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
712,238,scene_1.1,scene_1.1_y01,1,route_left,-3.504375,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
713,238,scene_1.1,scene_1.1_y01,1,route_forward,-3.504375,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
714,238,scene_1.1,scene_1.1_y01,1,route_right,-3.504375,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
715,239,scene_1.1,scene_1.1_y01,1,route_left,-4.7975,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
716,239,scene_1.1,scene_1.1_y01,1,route_forward,-4.7975,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,True,False
717,239,scene_1.1,scene_1.1_y01,1,route_right,-4.7975,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,True,False
718,240,scene_1.1,scene_1.1_y01,1,route_left,-6.090625,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
719,240,scene_1.1,scene_1.1_y01,1,route_forward,-6.090625,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
720,240,scene_1.1,scene_1.1_y01,1,route_right,-6.090625,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
721,241,scene_1.1,scene_1.1_y01,1,route_left,-7.38375,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
722,241,scene_1.1,scene_1.1_y01,1,route_forward,-7.38375,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
723,241,scene_1.1,scene_1.1_y01,1,route_right,-7.38375,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
724,242,scene_1.1,scene_1.1_y01,1,route_left,-8.676875,0.6,1.955,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
725,242,scene_1.1,scene_1.1_y01,1,route_forward,-8.676875,0.6,1.955,90.0,1.570796327,10.0,0.174532925,0.0,False,False
726,242,scene_1.1,scene_1.1_y01,1,route_right,-8.676875,0.6,1.955,125.0,2.181661565,10.0,0.174532925,35.0,False,False
727,243,scene_1.1,scene_1.1_y01,1,route_left,-9.97,0.6,1.955,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
728,243,scene_1.1,scene_1.1_y01,1,route_forward,-9.97,0.6,1.955,0.0,0.0,10.0,0.174532925,0.0,True,False
729,243,scene_1.1,scene_1.1_y01,1,route_right,-9.97,0.6,1.955,35.0,0.610865238,10.0,0.174532925,35.0,True,False
730,244,scene_1.1,scene_1.1_y01,1,route_left,-9.97,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
731,244,scene_1.1,scene_1.1_y01,1,route_forward,-9.97,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,True,False
732,244,scene_1.1,scene_1.1_y01,1,route_right,-9.97,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,True,False
733,245,scene_1.1,scene_1.1_y01,1,route_left,-8.676875,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
734,245,scene_1.1,scene_1.1_y01,1,route_forward,-8.676875,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
735,245,scene_1.1,scene_1.1_y01,1,route_right,-8.676875,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
736,246,scene_1.1,scene_1.1_y01,1,route_left,-7.38375,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
737,246,scene_1.1,scene_1.1_y01,1,route_forward,-7.38375,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
738,246,scene_1.1,scene_1.1_y01,1,route_right,-7.38375,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
739,247,scene_1.1,scene_1.1_y01,1,route_left,-6.090625,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
740,247,scene_1.1,scene_1.1_y01,1,route_forward,-6.090625,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
741,247,scene_1.1,scene_1.1_y01,1,route_right,-6.090625,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
742,248,scene_1.1,scene_1.1_y01,1,route_left,-4.7975,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
743,248,scene_1.1,scene_1.1_y01,1,route_forward,-4.7975,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,True,False
744,248,scene_1.1,scene_1.1_y01,1,route_right,-4.7975,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,True,False
745,249,scene_1.1,scene_1.1_y01,1,route_left,-3.504375,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
746,249,scene_1.1,scene_1.1_y01,1,route_forward,-3.504375,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
747,249,scene_1.1,scene_1.1_y01,1,route_right,-3.504375,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
748,250,scene_1.1,scene_1.1_y01,1,route_left,-2.21125,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
749,250,scene_1.1,scene_1.1_y01,1,route_forward,-2.21125,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
750,250,scene_1.1,scene_1.1_y01,1,route_right,-2.21125,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
751,251,scene_1.1,scene_1.1_y01,1,route_left,-0.918125,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
752,251,scene_1.1,scene_1.1_y01,1,route_forward,-0.918125,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
753,251,scene_1.1,scene_1.1_y01,1,route_right,-0.918125,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
754,252,scene_1.1,scene_1.1_y01,1,route_left,0.375,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
755,252,scene_1.1,scene_1.1_y01,1,route_forward,0.375,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,True,False
756,252,scene_1.1,scene_1.1_y01,1,route_right,0.375,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,True,False
757,253,scene_1.1,scene_1.1_y01,1,route_left,1.668125,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
758,253,scene_1.1,scene_1.1_y01,1,route_forward,1.668125,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
759,253,scene_1.1,scene_1.1_y01,1,route_right,1.668125,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
760,254,scene_1.1,scene_1.1_y01,1,route_left,2.96125,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
761,254,scene_1.1,scene_1.1_y01,1,route_forward,2.96125,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
762,254,scene_1.1,scene_1.1_y01,1,route_right,2.96125,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
763,255,scene_1.1,scene_1.1_y01,1,route_left,4.254375,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
764,255,scene_1.1,scene_1.1_y01,1,route_forward,4.254375,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
765,255,scene_1.1,scene_1.1_y01,1,route_right,4.254375,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
766,256,scene_1.1,scene_1.1_y01,1,route_left,5.5475,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
767,256,scene_1.1,scene_1.1_y01,1,route_forward,5.5475,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,True,False
768,256,scene_1.1,scene_1.1_y01,1,route_right,5.5475,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,True,False
769,257,scene_1.1,scene_1.1_y01,1,route_left,6.840625,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
770,257,scene_1.1,scene_1.1_y01,1,route_forward,6.840625,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
771,257,scene_1.1,scene_1.1_y01,1,route_right,6.840625,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
772,258,scene_1.1,scene_1.1_y01,1,route_left,8.13375,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
773,258,scene_1.1,scene_1.1_y01,1,route_forward,8.13375,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
774,258,scene_1.1,scene_1.1_y01,1,route_right,8.13375,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
775,259,scene_1.1,scene_1.1_y01,1,route_left,9.426875,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
776,259,scene_1.1,scene_1.1_y01,1,route_forward,9.426875,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
777,259,scene_1.1,scene_1.1_y01,1,route_right,9.426875,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
778,260,scene_1.1,scene_1.1_y01,1,route_left,10.72,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
779,260,scene_1.1,scene_1.1_y01,1,route_forward,10.72,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,True,False
780,260,scene_1.1,scene_1.1_y01,1,route_right,10.72,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,True,False
781,261,scene_1.1,scene_1.1_y01,1,route_left,12.013125,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
782,261,scene_1.1,scene_1.1_y01,1,route_forward,12.013125,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
783,261,scene_1.1,scene_1.1_y01,1,route_right,12.013125,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
784,262,scene_1.1,scene_1.1_y01,1,route_left,13.30625,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
785,262,scene_1.1,scene_1.1_y01,1,route_forward,13.30625,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
786,262,scene_1.1,scene_1.1_y01,1,route_right,13.30625,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
787,263,scene_1.1,scene_1.1_y01,1,route_left,14.599375,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
788,263,scene_1.1,scene_1.1_y01,1,route_forward,14.599375,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,False,False
789,263,scene_1.1,scene_1.1_y01,1,route_right,14.599375,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,False,False
790,264,scene_1.1,scene_1.1_y01,1,route_left,15.8925,0.6,0.0725,235.0,4.101523742,10.0,0.174532925,-35.0,True,False
791,264,scene_1.1,scene_1.1_y01,1,route_forward,15.8925,0.6,0.0725,270.0,4.71238898,10.0,0.174532925,0.0,True,False
792,264,scene_1.1,scene_1.1_y01,1,route_right,15.8925,0.6,0.0725,305.0,5.323254219,10.0,0.174532925,35.0,True,False
