trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_3_2_terminalgain_globalmax_interp_0061,family_01,61,6.541645,6.735721,0.194076,30,2,28,2.9,3.026959,3.008362,1.006182,0.194352,1.94352,2.058766,0.166483,0.051588,1.166097,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,4facaa70eb2e2b55fbc05e8c730794f762da03b0,7ad98fac15847b7976ba22621daf16c2bab80ca6
scene_3_2_terminalgain_globalmax_interp_0062,family_01,62,6.541645,6.735721,0.194076,30,2,28,2.9,3.014241,3.008362,1.001954,0.194352,1.94352,2.05757,0.307265,0.001308,0.654149,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,836620165e6060be9c906c8df70dffbafa34c24d,a50d7ebb9f2b4c21dfc95e39e6e84ab46bf67ceb
scene_3_2_terminalgain_globalmax_interp_0063,family_01,63,6.541645,6.735721,0.194076,30,2,28,2.9,3.03673,3.008362,1.00943,0.194352,1.94352,2.05976,0.227706,0.048971,1.443175,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,808fdb0585ea53e11786756428b9d300f61d3c82,4c0868a92b7a37c1b1c5eddc5844fa28dcfa64a4
scene_3_2_terminalgain_globalmax_interp_0064,family_01,64,6.541645,6.735721,0.194076,30,2,28,2.9,3.058298,3.008362,1.016599,0.194352,1.94352,2.062448,0.086924,0.09925,1.921804,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,caec55e6edcf195b36f7a66a6563cb6980b33a35,e7c24db1b47497307b87e947f3d5380a1f35ea13
scene_3_2_terminalgain_globalmax_interp_0065,family_01,65,6.541645,6.735721,0.194076,30,2,28,2.9,3.03049,3.008362,1.007355,0.194352,1.94352,2.059096,0.053858,0.149528,1.273109,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,fcddbbf93248faa4118a7cf1c9962606c0e39804,d1c4d3ad3d9eb54d93ea8625474d01283e77c0b3
scene_3_2_terminalgain_globalmax_interp_0066,family_01,66,6.541645,6.735721,0.194076,30,2,28,2.9,3.01411,3.008362,1.00191,0.194352,1.94352,2.057562,0.19464,0.144963,0.646832,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,7ef0394ee9dba7167cf2fd754fcab83ca733b428,d0c0f5f61c2c343805811f00b6411396ce870792
scene_3_2_terminalgain_globalmax_interp_0067,family_01,67,6.541645,6.735721,0.194076,30,2,28,2.9,3.027972,3.008362,1.006518,0.194352,1.94352,2.058839,0.335421,0.094684,1.197621,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,9cba42409c95f5fadfa91f8b07da25d879038914,0524212f1fc99dac52c27f05a86faaf1d7fc79f2
scene_3_2_terminalgain_globalmax_interp_0068,family_01,68,6.541645,6.735721,0.194076,30,2,28,2.9,3.024269,3.008362,1.005287,0.194352,1.94352,2.058485,0.3347,0.044405,1.077922,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,1fae910e478b70c59634d512343d487682836d55,78d3a830222fa14eb2fc62be77b4728d70c94ef2
scene_3_2_terminalgain_globalmax_interp_0069,family_01,69,6.541645,6.735721,0.194076,30,2,28,2.9,3.028501,3.008362,1.006694,0.194352,1.94352,2.058919,0.193918,0.005874,1.21389,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,f30f3720e47b56d0c781ae51568a12bb0341ecfb,387cffdf1d78af1c514c8fdec4741701f67b8c2f
scene_3_2_terminalgain_globalmax_interp_0070,family_01,70,6.541645,6.735721,0.194076,30,2,28,2.9,3.023289,3.008362,1.004962,0.194352,1.94352,2.058391,0.053137,0.056154,1.044165,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,522563046f32c1cce956a41c6ec99257c5269f4a,9069e645e1a0153003ea2a97430d884ff4f8824f
scene_3_2_terminalgain_globalmax_interp_0071,family_01,71,6.541645,6.735721,0.194076,30,2,28,2.9,3.009127,3.008362,1.000254,0.194352,1.94352,2.057161,0.087645,0.106433,0.235974,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d73d9935290484f041921a71f4c862b8cdbbf59f,6812d6db479f3876b566edd23a63e6b1fe99d350
scene_3_2_terminalgain_globalmax_interp_0072,family_01,72,6.541645,6.735721,0.194076,30,2,28,2.9,3.057408,3.008362,1.016303,0.194352,1.94352,2.062339,0.228427,0.156711,1.904319,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,20bc5deec48d2095b1a421ee2c3665f79c48f36e,2e30a285c01ca8bae12489501b6e7af910af2282
scene_3_2_terminalgain_globalmax_interp_0073,family_01,73,6.541645,6.735721,0.194076,30,2,28,2.9,3.060146,3.008362,1.017213,0.194352,1.94352,2.0627,0.306543,0.137781,1.957513,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,0fa16c519716fe90283ff2136c0685efcfb038d7,3a4b8292e6355cac8673849fe17a911dd8827a04
scene_3_2_terminalgain_globalmax_interp_0074,family_01,74,6.541645,6.735721,0.194076,30,2,28,2.9,3.009967,3.008362,1.000533,0.194352,1.94352,2.057226,0.165762,0.087501,0.34165,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,08804778a36bdaf9114a32d8d1438c8ba1a8befe,b2d6afc6137ab4f6deba892bdcd4703cefe438aa
scene_3_2_terminalgain_globalmax_interp_0075,family_01,75,6.541645,6.735721,0.194076,30,2,28,2.9,3.02084,3.008362,1.004148,0.194352,1.94352,2.058167,0.02498,0.037222,0.954114,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,b67c00b5789de02a4e7c8e5d9742f6a68381571f,3aee650f870414439751b146eea5066b399acd81
scene_3_2_terminalgain_globalmax_interp_0076,family_01,76,6.541645,6.735721,0.194076,30,2,28,2.9,3.031645,3.008362,1.007739,0.194352,1.94352,2.059239,0.115802,0.013057,1.306094,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,1d93b314e9a13e54a45096aeecb02717c71c2e18,db7eb03c31b05ad1bab483007c6bce8db4b3a2e4
scene_3_2_terminalgain_globalmax_interp_0077,family_01,77,6.541645,6.735721,0.194076,30,2,28,2.9,3.023503,3.008362,1.005033,0.194352,1.94352,2.058403,0.256583,0.063336,1.051708,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,3bc62888cc6681dc470aa825d243a0fb7ad2c966,94f9af8c390ba0fbe784d99322dc6f37ef75b473
scene_3_2_terminalgain_globalmax_interp_0078,family_01,78,6.541645,6.735721,0.194076,30,2,28,2.9,3.025232,3.008362,1.005608,0.194352,1.94352,2.058582,0.278388,0.113616,1.110463,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,124fb166bcd0137bae7cac6304515f2a3a1a4b67,b99f75949327c978c3b9b694dda54d0e97c19540
scene_3_2_terminalgain_globalmax_interp_0079,family_01,79,6.541645,6.735721,0.194076,30,2,28,2.9,3.015683,3.008362,1.002433,0.194352,1.94352,2.057688,0.137606,0.163894,0.730129,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,a88f1f902c5763a22816927cc86e67ebdf5f17af,1528ff0a9140ddfd31cccf91b26bc71f4fd58c35
scene_3_2_terminalgain_globalmax_interp_0080,family_01,80,6.541645,6.735721,0.194076,30,2,28,2.9,3.030074,3.008362,1.007217,0.194352,1.94352,2.059085,0.003177,0.130598,1.26079,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,e9c9e5fa62cfa62abd95ddf440454046f1372609,887398eaa3f579193a49048b129a3dd0b428ab47
scene_3_2_terminalgain_globalmax_interp_0081,family_01,81,6.541645,6.735721,0.194076,30,2,28,2.9,3.053742,3.008362,1.015084,0.194352,1.94352,2.061854,0.143958,0.080319,1.830403,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,49cf67d1590f83d97a7187c18e072b8b681b6c20,f00f9fbe9e8982ec3d5f3ca09c3e1ecf34fe986e
scene_3_2_terminalgain_globalmax_interp_0082,family_01,82,6.541645,6.735721,0.194076,30,2,28,2.9,3.029913,3.008362,1.007164,0.194352,1.94352,2.059045,0.28474,0.030039,1.256325,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,24accd0a1b7bbaf5a4f06773505928cd2ae77781,9c406584258efde62975921b499fd5767dc18249
scene_3_2_terminalgain_globalmax_interp_0083,family_01,83,6.541645,6.735721,0.194076,30,2,28,2.9,3.012263,3.008362,1.001296,0.194352,1.94352,2.057416,0.250231,0.02024,0.532526,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,906f21df0721d3fd2001358f6dec82b869ea3581,eb571c6c7553622566bf31544c4e01414fbcc91a
scene_3_2_terminalgain_globalmax_interp_0084,family_01,84,6.541645,6.735721,0.194076,30,2,28,2.9,3.031179,3.008362,1.007584,0.194352,1.94352,2.059196,0.10945,0.070519,1.292462,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,c5d16b0ddc42cc4caf0019f0b78e11cf2940ae78,63279fdb4ef0fff03a821fbab5b634fa3748933d
scene_3_2_terminalgain_globalmax_interp_0085,family_01,85,6.541645,6.735721,0.194076,30,2,28,2.9,3.029378,3.008362,1.006986,0.194352,1.94352,2.058981,0.031332,0.120798,1.240178,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,153f3dd3b5615f10379c1c8b005cfa9c3185e5b6,0dd711ace299732f93d4a8f46c98b51fb3497e5e
scene_3_2_terminalgain_globalmax_interp_0086,family_01,86,6.541645,6.735721,0.194076,30,2,28,2.9,3.014312,3.008362,1.001978,0.194352,1.94352,2.057574,0.172114,0.171077,0.65817,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,6cbac4ad52fb83cf79761c716f39148284564234,4c1798509763695948bae7ff3775fa049d6d092c
scene_3_2_terminalgain_globalmax_interp_0087,family_01,87,6.541645,6.735721,0.194076,30,2,28,2.9,3.025772,3.008362,1.005787,0.194352,1.94352,2.058629,0.312895,0.172669,1.128258,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,c88990a06b529b495f2dc190c8b3858094758d85,a06a661a378a478c713858556279aeac888a3c5e
scene_3_2_terminalgain_globalmax_interp_0088,family_01,88,6.541645,6.735721,0.194076,30,2,28,2.9,3.039351,3.008362,1.010301,0.194352,1.94352,2.060052,0.222075,0.122389,1.508978,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,ed0cb5f3544881cfc3a430cc406dd1e7d343acbe,b129c1fdc0147997130b2c2631845bef0cf8ea77
scene_3_2_terminalgain_globalmax_interp_0089,family_01,89,6.541645,6.735721,0.194076,30,2,28,2.9,3.035427,3.008362,1.008996,0.194352,1.94352,2.059628,0.081293,0.07211,1.409245,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,0ae5e93b6c6424a54d962f9dc5a10afde4cc4c8a,fe005c550f09624cf5477fbc132db002bf7dd24e
scene_3_2_terminalgain_globalmax_interp_0090,family_01,90,6.541645,6.735721,0.194076,30,2,28,2.9,3.037757,3.008362,1.009771,0.194352,1.94352,2.059888,0.059489,0.021831,1.468885,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,cc05bf95f6c3d0ea7003ca52f455c7778d46eef6,c5e69304dde3bc2f00ed700e4b1dfeb0e899f169
scene_3_2_terminalgain_globalmax_interp_0091,family_01,91,6.541645,6.735721,0.194076,30,2,28,2.9,3.040106,3.008362,1.010552,0.194352,1.94352,2.06014,0.20027,0.028448,1.52725,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,a23f7e49203c294c3978a7562aac7f7e7790f62b,ca8fd70d8a9c2b4ccd8d16ec084b276414e4efba
scene_3_2_terminalgain_globalmax_interp_0092,family_01,92,6.541645,6.735721,0.194076,30,2,28,2.9,3.022494,3.008362,1.004697,0.194352,1.94352,2.058305,0.341052,0.078728,1.015656,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,5288dcef65fb74cb4998e9574b46df4256e638a0,89547180628f62c2cb15cd7271904b49d38355d4
scene_3_2_terminalgain_globalmax_interp_0093,family_01,93,6.541645,6.735721,0.194076,30,2,28,2.9,3.025834,3.008362,1.005808,0.194352,1.94352,2.058624,0.329069,0.129007,1.13027,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,14efdfafc454e5e0cc5db4c431167dfcf907d865,9c2b775b3bd1b7bf327f7eeba0cecf3606c3bb44
scene_3_2_terminalgain_globalmax_interp_0094,family_01,94,6.541645,6.735721,0.194076,30,2,28,2.9,3.028415,3.008362,1.006666,0.194352,1.94352,2.05891,0.188288,0.165486,1.211397,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,a4b9a67f52108d456e61bbf219fe56bbad5c1c11,9c396443e214617bc2a15f2a751edcc3cc0374a9
scene_3_2_terminalgain_globalmax_interp_0095,family_01,95,6.541645,6.735721,0.194076,30,2,28,2.9,3.008992,3.008362,1.000209,0.194352,1.94352,2.057148,0.047506,0.115207,0.214045,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,be081337ac8357c521ee9a1ac7b15412888e28a3,581309e656544bd315f346978763e5fe5f65a8c7
scene_3_2_terminalgain_globalmax_interp_0096,family_01,96,6.541645,6.735721,0.194076,30,2,28,2.9,3.043549,3.008362,1.011696,0.194352,1.94352,2.060602,0.093277,0.064927,1.608895,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,dbf5f8947bae9f5c812506ee6b0c260225f2cc78,caa4af515ca41579154c10c10f4deb00f381c5e5
scene_3_2_terminalgain_globalmax_interp_0097,family_01,97,6.541645,6.735721,0.194076,30,2,28,2.9,3.03378,3.008362,1.008449,0.194352,1.94352,2.059466,0.234058,0.014648,1.365113,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,71cfa85d696b02a585246eb3a1e9f38968186d23,ce351f5f94fa3d48913c40e1ce17db08cd09d50a
scene_3_2_terminalgain_globalmax_interp_0098,family_01,98,6.541645,6.735721,0.194076,30,2,28,2.9,3.011158,3.008362,1.000929,0.194352,1.94352,2.05732,0.300913,0.035631,0.450827,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,985ca2c8f1c06803edfacb04a43efe984a8f6317,9943f5ea9bf37122c3782555226a503a38064ecb
scene_3_2_terminalgain_globalmax_interp_0099,family_01,99,6.541645,6.735721,0.194076,30,2,28,2.9,3.032528,3.008362,1.008033,0.194352,1.94352,2.059315,0.160131,0.08591,1.33078,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,f9cb7b472feb934440576926e944dc6455f7e79f,6946d75f1bdf3c533b7febc74343fc89aa931599
scene_3_2_terminalgain_globalmax_interp_0100,family_01,100,6.541645,6.735721,0.194076,30,2,28,2.9,3.048341,3.008362,1.013289,0.194352,1.94352,2.061167,0.019349,0.13619,1.716552,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d086b46d90dcd4b1505e0e634db036aaddb1de1b,5bf48e4486b9d4388de9b0b7982b051ef4ffd8ff
scene_3_2_terminalgain_globalmax_interp_0101,family_01,101,6.541645,6.735721,0.194076,30,2,28,2.9,3.017652,3.008362,1.003088,0.194352,1.94352,2.057877,0.121432,0.158303,0.822865,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,57bb9944bbcda1532410293d5cdfb4d7de7871e5,f5c5763d8ef77bf840f767c1adb7f90bc1db16dd
scene_3_2_terminalgain_globalmax_interp_0102,family_01,102,6.541645,6.735721,0.194076,30,2,28,2.9,3.022862,3.008362,1.00482,0.194352,1.94352,2.058347,0.262214,0.108024,1.029014,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,351e7a2d0fcc3db70dbac0e3aea25f440c031b2c,0a179c36b3bbbfd9a63a97ae69cf2fbc04b09fdc
scene_3_2_terminalgain_globalmax_interp_0103,family_01,103,6.541645,6.735721,0.194076,30,2,28,2.9,3.021144,3.008362,1.004249,0.194352,1.94352,2.058178,0.272756,0.057745,0.9658,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,9ce0b308c29938fac3e78d03e1ae6d303b645390,79ada15c97c96239b26604a2f12bafa81cf68bf3
scene_3_2_terminalgain_globalmax_interp_0104,family_01,104,6.541645,6.735721,0.194076,30,2,28,2.9,3.038908,3.008362,1.010154,0.194352,1.94352,2.060004,0.131974,0.007465,1.497894,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,22e1009c7a0182f234d54040e700d0f55ab8fb2d,6a1fa293fc8d7ee64ba646c8e2f44bb5af9e52f9
scene_3_2_terminalgain_globalmax_interp_0105,family_01,105,6.541645,6.735721,0.194076,30,2,28,2.9,3.05323,3.008362,1.014914,0.194352,1.94352,2.061751,0.008807,0.042814,1.820072,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,b489fb9f1c78749112e0a2844e6ce8144de678b1,db3fa3baf91a180e6f7dd45ed83bc50a51379231
scene_3_2_terminalgain_globalmax_interp_0106,family_01,106,6.541645,6.735721,0.194076,30,2,28,2.9,3.013823,3.008362,1.001815,0.194352,1.94352,2.057545,0.149589,0.093093,0.630448,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,651a9266e7ea3274a47a67e3ef1000a0e4780bb1,4dfb534ab327af1dc71b941c74bb3bfca6ed8e6d
scene_3_2_terminalgain_globalmax_interp_0107,family_01,107,6.541645,6.735721,0.194076,30,2,28,2.9,3.017685,3.008362,1.003099,0.194352,1.94352,2.057859,0.290371,0.143372,0.824306,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,7bce193e494923e5443ddc6839d81adfefe2df3b,505f354e86bb828a3700c55d98de52debe599a58
scene_3_2_terminalgain_globalmax_interp_0108,family_01,108,6.541645,6.735721,0.194076,30,2,28,2.9,3.04262,3.008362,1.011387,0.194352,1.94352,2.060448,0.2446,0.15112,1.587365,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,7ae24c349220ad916a3015cba388d66658a450bc,8554aa84d27a848dd6851b3f2f3a483ce35511ed
scene_3_2_terminalgain_globalmax_interp_0109,family_01,109,6.541645,6.735721,0.194076,30,2,28,2.9,3.044336,3.008362,1.011958,0.194352,1.94352,2.060672,0.103818,0.100841,1.627123,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,b326639f7d6825cd52dcf4e73b9db4ba786e55ea,592df26b10c097ee8e2ff6c17de1803cc4f0de5c
scene_3_2_terminalgain_globalmax_interp_0110,family_01,110,6.541645,6.735721,0.194076,30,2,28,2.9,3.011021,3.008362,1.000884,0.194352,1.94352,2.057315,0.036964,0.050562,0.439839,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,656b6479dd9791f1ed8d924a3ecb0907714ff386,826e7c314d31261836415dac42f7159b180356c8
scene_3_2_terminalgain_globalmax_interp_0111,family_01,111,6.541645,6.735721,0.194076,30,2,28,2.9,3.019418,3.008362,1.003675,0.194352,1.94352,2.05803,0.177745,0.000283,0.897958,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,0eb7124f30d8aef95d0377f1014ba62b6ccb7a35,718c8d36ed766c76b93e8a2a0861c87737dc444e
scene_3_2_terminalgain_globalmax_interp_0112,family_01,112,6.541645,6.735721,0.194076,30,2,28,2.9,3.036475,3.008362,1.009345,0.194352,1.94352,2.059778,0.318527,0.049997,1.436208,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,c19cdff53e18006e5bb7b9d44e1515ad9dcfee48,e45744eeed18772c4c8beb2c7f8f7e7ad1868a10
scene_3_2_terminalgain_globalmax_interp_0113,family_01,113,6.541645,6.735721,0.194076,30,2,28,2.9,3.031728,3.008362,1.007767,0.194352,1.94352,2.05924,0.216443,0.100276,1.308521,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,27bf2101dfe4f8d81d87dc54f71bce0afa14e20f,ce9c0658a395b8f1def99fca9559cf307a95b566
scene_3_2_terminalgain_globalmax_interp_0114,family_01,114,6.541645,6.735721,0.194076,30,2,28,2.9,3.027377,3.008362,1.006321,0.194352,1.94352,2.05878,0.075661,0.150555,1.179368,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,6e14a1d2b99e61d5f9eab44c02e89b7df5e9ddff,35ff9486bdb22136724cabc00320570518517857
scene_3_2_terminalgain_globalmax_interp_0115,family_01,115,6.541645,6.735721,0.194076,30,2,28,2.9,3.016113,3.008362,1.002576,0.194352,1.94352,2.057741,0.06512,0.143938,0.751509,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,409f21c598a2d7e11610fe0e611f52105d1e0c73,ef46bad51ef0c4aabf1a2667cd96fe534c141d7d
scene_3_2_terminalgain_globalmax_interp_0116,family_01,116,6.541645,6.735721,0.194076,30,2,28,2.9,3.024417,3.008362,1.005337,0.194352,1.94352,2.058507,0.205902,0.093658,1.082945,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,39afde8aa985e0b99608dd221b87f4b05ab29735,a53f04f10b2c7a8e590b599178deea0351d1a8d2
scene_3_2_terminalgain_globalmax_interp_0117,family_01,117,6.541645,6.735721,0.194076,30,2,28,2.9,3.050212,3.008362,1.013911,0.194352,1.94352,2.0614,0.346684,0.043379,1.756769,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,e2e139a5aa168e58faed8304e0e98be8b5965cc4,54ee9443682429c627bd667fb3ec0729bd705963
scene_3_2_terminalgain_globalmax_interp_0118,family_01,118,6.541645,6.735721,0.194076,30,2,28,2.9,3.042662,3.008362,1.011401,0.194352,1.94352,2.060471,0.350468,0.0069,1.588332,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,43d4eecb004735b5ce892b1d6c452b206c6760fc,60c8ef8211304e3abb729a7834dbf0629d236636
scene_3_2_terminalgain_globalmax_interp_0119,family_01,119,6.541645,6.735721,0.194076,30,2,28,2.9,3.011761,3.008362,1.00113,0.194352,1.94352,2.057365,0.209686,0.057179,0.49722,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,6e53ed26d33cfba55dc6a6c7df4737f2a7093b6c,589cd4ff9ef35226891daa0c29aeb162fcaf52cb
scene_3_2_terminalgain_globalmax_interp_0120,family_01,120,6.541645,6.735721,0.194076,30,2,28,2.9,3.036922,3.008362,1.009493,0.194352,1.94352,2.059821,0.068904,0.107459,1.447994,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,dbf64091ad9ad2307f79ddd59f73542389edaf29,c723f253681f9dae2474ee4ccfdbc9e657c1dc3b
