trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_1_1_terminalgain_globalmax_interp_0377,family_02,127,6.692405,7.127104,0.4347,24,2,22,2.3,1.936626,1.8825,1.028752,0.153272,1.53272,2.046417,0.158422,0.088628,3.207794,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,49fbd46ff02fc4eb109fd62a35509584f1a15c0d,d4284bae48d4a0987b69ceddb1e872a9dd49c3f0
scene_1_1_terminalgain_globalmax_interp_0378,family_02,128,6.692405,7.127104,0.4347,24,2,22,2.3,1.925222,1.8825,1.022694,0.153272,1.53272,2.038129,0.019898,0.024943,2.841229,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a9a8cba9d8d34da4c319827aad8a4c1e5ed4dcfa,d7ca58ce870c0982bc4f37d950c2856cb90e743f
scene_1_1_terminalgain_globalmax_interp_0379,family_02,129,6.692405,7.127104,0.4347,24,2,22,2.3,1.927017,1.8825,1.023648,0.153272,1.53272,2.038101,0.198217,0.038743,2.902126,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,d21bf2d404f513733895f00ce6f8467df979f424,e59d7102fd2d64093d4c128f9da05cbec7ce8f7f
scene_1_1_terminalgain_globalmax_interp_0380,family_02,130,6.692405,7.127104,0.4347,24,2,22,2.3,1.92942,1.8825,1.024924,0.153272,1.53272,2.038175,0.376537,0.102428,2.980901,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,5e1e4dd037f3ff1c0d59ac641be8298eb73d25ad,8cb46d1899e3ff084f0fa671a47d636c4de0e21c
scene_1_1_terminalgain_globalmax_interp_0381,family_02,131,6.692405,7.127104,0.4347,24,2,22,2.3,1.907872,1.8825,1.013478,0.153272,1.53272,2.039021,0.301078,0.166114,2.179337,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,c021fe28cb076811c422692b21b8c4bf703fbd03,9aace6714532085de4aff412c4a15f7e508b9a38
scene_1_1_terminalgain_globalmax_interp_0382,family_02,132,6.692405,7.127104,0.4347,24,2,22,2.3,1.890373,1.8825,1.004182,0.153272,1.53272,2.040738,0.122758,0.206902,1.208002,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,4fcc1c412c049d043c290a4c32009dd76f97f43d,264b4edc013d177187fa9ffc9f8e5d1a3dfc10f7
scene_1_1_terminalgain_globalmax_interp_0383,family_02,133,6.692405,7.127104,0.4347,24,2,22,2.3,1.919549,1.8825,1.019681,0.153272,1.53272,2.038307,0.055561,0.143216,2.641913,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,62e00b26f735309bad61ecda01a6c70516d6da1d,ffeb7a7a255f5be958e898b405bbb85cfd648ee4
scene_1_1_terminalgain_globalmax_interp_0384,family_02,134,6.692405,7.127104,0.4347,24,2,22,2.3,1.914612,1.8825,1.017058,0.153272,1.53272,2.038523,0.233881,0.07953,2.456225,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,57c3bcd728290d1fb463ec07a6c03d69815c61e8,52dd5e5273b688f5ff1e01a2bc8d4ed4032b9a23
scene_1_1_terminalgain_globalmax_interp_0385,family_02,135,6.692405,7.127104,0.4347,24,2,22,2.3,1.890401,1.8825,1.004197,0.153272,1.53272,2.040715,0.4122,0.015845,1.210205,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,14b814081d44585bfa8e6aa4e4e451e6250515bb,91611668cf33a1c2d0ad7778a6e32e22384d5926
scene_1_1_terminalgain_globalmax_interp_0386,family_02,136,6.692405,7.127104,0.4347,24,2,22,2.3,1.918672,1.8825,1.019215,0.153272,1.53272,2.038372,0.436601,0.047841,2.60971,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,ee23ded5bb42ced933c68740ba9ec01be0870ac3,c73e7bbc262c114367f2a9fddb0dc19e8e70091f
scene_1_1_terminalgain_globalmax_interp_0387,family_02,137,6.692405,7.127104,0.4347,24,2,22,2.3,1.953011,1.8825,1.037456,0.153272,1.53272,2.065583,0.258281,0.111526,3.67701,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,9735ecad87a10dcb4053db214922d1036d13414a,89230e39760ea069b02c6eae85593042797e12aa
scene_1_1_terminalgain_globalmax_interp_0388,family_02,138,6.692405,7.127104,0.4347,24,2,22,2.3,1.913458,1.8825,1.016445,0.153272,1.53272,2.038603,0.079962,0.175212,2.41105,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,828417bee7ec420d5949a2dab40fb5ea29d6227f,435391766a2deb89ac97aa863287c4d99bececcf
scene_1_1_terminalgain_globalmax_interp_0389,family_02,139,6.692405,7.127104,0.4347,24,2,22,2.3,1.896395,1.8825,1.007381,0.153272,1.53272,2.040024,0.098358,0.197804,1.607269,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,07aad8de5831422054e6920cab62e118a28d9dd4,0ff321e18231660f94e4693c1fb5811fd7bf5096
scene_1_1_terminalgain_globalmax_interp_0390,family_02,140,6.692405,7.127104,0.4347,24,2,22,2.3,1.906035,1.8825,1.012502,0.153272,1.53272,2.039142,0.276677,0.134118,2.097741,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,2ba600e66f5b65cddfc3756224a29ffc5d23c343,e23cf1bbc850c443489630f9e1139ded2af3f7aa
scene_1_1_terminalgain_globalmax_interp_0391,family_02,141,6.692405,7.127104,0.4347,24,2,22,2.3,1.908845,1.8825,1.013995,0.153272,1.53272,2.038938,0.400936,0.070432,2.221243,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,79053cf105918b2f9037f863b99238993c4a29a9,80960dd632acd3f5fccdfaf1662ddece0f5a354f
scene_1_1_terminalgain_globalmax_interp_0392,family_02,142,6.692405,7.127104,0.4347,24,2,22,2.3,1.919657,1.8825,1.019738,0.153272,1.53272,2.038306,0.222617,0.006747,2.645846,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,599b1f829820e7798c0eda16e5720a50ae5b013a,d9c62ffffcdd404b8ea0c727e82393a8cc263384
scene_1_1_terminalgain_globalmax_interp_0393,family_02,143,6.692405,7.127104,0.4347,24,2,22,2.3,1.902357,1.8825,1.010548,0.153272,1.53272,2.039449,0.044297,0.056939,1.92463,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,f9eef02966d97342d0cbe033c15e8a335bac0b38,db7e858fab3de6356ffcb6b45accb584ff996812
scene_1_1_terminalgain_globalmax_interp_0394,family_02,144,6.692405,7.127104,0.4347,24,2,22,2.3,1.885743,1.8825,1.001723,0.153272,1.53272,2.041345,0.134022,0.120625,0.774312,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,ac2fb0f3d45841a0c50427237291eb5a22dbd64f,76244a0471aa9ebcea65a365cfdb53420911df84
scene_1_1_terminalgain_globalmax_interp_0395,family_02,145,6.692405,7.127104,0.4347,24,2,22,2.3,1.968689,1.8825,1.045784,0.153272,1.53272,2.08438,0.312342,0.18431,4.081861,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,127ddcfa72dc727f7a7e49571dbb540304f6108e,4c94b1c59126c87cf534971d8cec10a9344a701e
scene_1_1_terminalgain_globalmax_interp_0396,family_02,146,6.692405,7.127104,0.4347,24,2,22,2.3,1.957363,1.8825,1.039768,0.153272,1.53272,2.070751,0.365273,0.188705,3.793536,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,f081d0992bdebc6e680c185edd6de046fc4c07b0,2088ec62d4a2c0540557d4217d7837763d5d8369
scene_1_1_terminalgain_globalmax_interp_0397,family_02,147,6.692405,7.127104,0.4347,24,2,22,2.3,1.883217,1.8825,1.000381,0.153272,1.53272,2.041692,0.186953,0.12502,0.3639,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,cd38878f42f00ecfe5a05beb32b991651b88f428,f141a8058799ac0383c5fd71788292013e9fe6c8
scene_1_1_terminalgain_globalmax_interp_0398,family_02,148,6.692405,7.127104,0.4347,24,2,22,2.3,1.908479,1.8825,1.0138,0.153272,1.53272,2.038974,0.008634,0.061334,2.205513,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,c6479e51185417caf7ba5b0a5c1e8c38f52bca9a,35334cfcb819efd99eb77f745b3036b87b3273b7
scene_1_1_terminalgain_globalmax_interp_0399,family_02,149,6.692405,7.127104,0.4347,24,2,22,2.3,1.911678,1.8825,1.0155,0.153272,1.53272,2.038726,0.169686,0.002351,2.339245,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,65b94c1edcb4d4520323d0927f02960ea890255a,e8f1562ef6b9745ef6769707101c31021acd8fb5
scene_1_1_terminalgain_globalmax_interp_0400,family_02,150,6.692405,7.127104,0.4347,24,2,22,2.3,1.908848,1.8825,1.013996,0.153272,1.53272,2.038906,0.348005,0.066037,2.221286,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,37f72df6bfbd78761957dced65de7ed8a168bd14,40890d66bfae334597b85bc35e64cbfce092d22b
scene_1_1_terminalgain_globalmax_interp_0401,family_02,151,6.692405,7.127104,0.4347,24,2,22,2.3,1.915581,1.8825,1.017573,0.153272,1.53272,2.038505,0.329608,0.129723,2.493783,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,85c8193fad7701dfb2446ac3162a1c79e2780bc1,7423558f693cc71e8720335f34c9c2f3816652c3
scene_1_1_terminalgain_globalmax_interp_0402,family_02,152,6.692405,7.127104,0.4347,24,2,22,2.3,1.890708,1.8825,1.00436,0.153272,1.53272,2.040697,0.151289,0.193408,1.233313,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a2a468c2d33c080f0569677bccd38805b9b0c90a,ed83414933f662dab3630a8940e04327328c3108
scene_1_1_terminalgain_globalmax_interp_0403,family_02,153,6.692405,7.127104,0.4347,24,2,22,2.3,1.917408,1.8825,1.018543,0.153272,1.53272,2.038423,0.027031,0.179607,2.562661,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,b6f05adb391963b2f2f24b5395c9098e7210f82a,598f38a4e8a8d51e9f69c9e8d5b8aae07e5c2a83
scene_1_1_terminalgain_globalmax_interp_0404,family_02,154,6.692405,7.127104,0.4347,24,2,22,2.3,1.964155,1.8825,1.043376,0.153272,1.53272,2.078958,0.20535,0.115922,3.968638,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,b92ae11d295cf1b6511e66d4be16984f09de05dd,be9ec12ebda7db65bfb17f8221792959797f4751
scene_1_1_terminalgain_globalmax_interp_0405,family_02,155,6.692405,7.127104,0.4347,24,2,22,2.3,1.931768,1.8825,1.026172,0.153272,1.53272,2.040847,0.38367,0.052236,3.056679,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,66576f67c997a91703a4b4d23c12dbb47c304dd4,8c3b65acf5329b08962ccb763891f8b553396445
scene_1_1_terminalgain_globalmax_interp_0406,family_02,156,6.692405,7.127104,0.4347,24,2,22,2.3,1.893882,1.8825,1.006046,0.153272,1.53272,2.040294,0.293945,0.011449,1.45358,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,df5eacf4c5d8fb74e9798d659591380d54a99556,10f59badc2ae1ce602ce0a4059950c1fcf76cb7b
scene_1_1_terminalgain_globalmax_interp_0407,family_02,157,6.692405,7.127104,0.4347,24,2,22,2.3,1.90913,1.8825,1.014146,0.153272,1.53272,2.038921,0.115625,0.075135,2.233516,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,796ab55ea6816937dfcdb91a525bf7f075d0f586,eadf98f319d14d3a895ce1753c6ef08e6eef931c
scene_1_1_terminalgain_globalmax_interp_0408,family_02,158,6.692405,7.127104,0.4347,24,2,22,2.3,1.92902,1.8825,1.024712,0.153272,1.53272,2.038057,0.062694,0.138821,2.96802,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26bf89b0112888fe35c22ecd25afd225badce3b3,b2e06f5e3be84037093c1ffdf71cc88c7f053dc4
scene_1_1_terminalgain_globalmax_interp_0409,family_02,159,6.692405,7.127104,0.4347,24,2,22,2.3,1.891112,1.8825,1.004575,0.153272,1.53272,2.040637,0.241014,0.202505,1.263375,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,17102ffc0195d99e9c5f7e4d78aa8144b77dd467,7a80e68137d40f8f53bddfe9ddee32ebbf7e3173
scene_1_1_terminalgain_globalmax_interp_0410,family_02,160,6.692405,7.127104,0.4347,24,2,22,2.3,1.898606,1.8825,1.008555,0.153272,1.53272,2.039814,0.419334,0.170509,1.731743,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,6f179b7c59b837f5b5e73383dcf72d91f7a0875c,1421c79552e706f9993c3854f5f0624a1d6e8e21
scene_1_1_terminalgain_globalmax_interp_0411,family_02,161,6.692405,7.127104,0.4347,24,2,22,2.3,1.936674,1.8825,1.028778,0.153272,1.53272,2.046445,0.429468,0.106824,3.209489,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,ad940b7ae8f668656179d421699b507cd746e01f,3b4a1e259e2eb15c34f404f0b1c939b07144a06f
scene_1_1_terminalgain_globalmax_interp_0412,family_02,162,6.692405,7.127104,0.4347,24,2,22,2.3,1.923719,1.8825,1.021896,0.153272,1.53272,2.038175,0.251148,0.043138,2.789529,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,e2deee5bc84f553d11f952ec4e1871b93a8ac7b2,a028c9698559695f2abb2196dfbc285bf84a130f
scene_1_1_terminalgain_globalmax_interp_0413,family_02,163,6.692405,7.127104,0.4347,24,2,22,2.3,1.91309,1.8825,1.01625,0.153272,1.53272,2.03861,0.072829,0.020548,2.396436,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,88e3d24bc6fdb3e787c84aec591c15c09386821f,7599151bcc9ae8705d43fa71fd57669459609bd0
scene_1_1_terminalgain_globalmax_interp_0414,family_02,164,6.692405,7.127104,0.4347,24,2,22,2.3,1.931942,1.8825,1.026264,0.153272,1.53272,2.041011,0.105491,0.084232,3.062042,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,07510389f0ab8e70008c8c85444107bbff1b9a0a,10df194c59f3731408d8630cf47139c36da89771
scene_1_1_terminalgain_globalmax_interp_0415,family_02,165,6.692405,7.127104,0.4347,24,2,22,2.3,1.90289,1.8825,1.010831,0.153272,1.53272,2.039378,0.283811,0.147918,1.950455,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,2e1ebe2b59d5842ae43c3c002d639f3ed23c58ed,bdbac4d042003fc647bf5747005de3d7357fbfba
scene_1_1_terminalgain_globalmax_interp_0416,family_02,166,6.692405,7.127104,0.4347,24,2,22,2.3,1.91238,1.8825,1.015873,0.153272,1.53272,2.038685,0.393803,0.211603,2.367593,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,f816016b30235f9e1592b7fc8a97dd80a1b7ac17,342bf0c197b65fa742267cb3c639eb83219b549f
scene_1_1_terminalgain_globalmax_interp_0417,family_02,167,6.692405,7.127104,0.4347,24,2,22,2.3,1.912176,1.8825,1.015764,0.153272,1.53272,2.038689,0.215485,0.161411,2.359802,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,4899b4d59b75ad40b6ee426058646b5331f25f4b,da87196c448476e4ee2d5c466d26659d8ef10551
scene_1_1_terminalgain_globalmax_interp_0418,family_02,168,6.692405,7.127104,0.4347,24,2,22,2.3,1.883842,1.8825,1.000713,0.153272,1.53272,2.041605,0.037165,0.097727,0.497708,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,9b28c96c941260c2a2c53eb91c7629e827f5ad28,e36c0b87f1c7d3a2fca12ee6e336bb1912ed4d08
scene_1_1_terminalgain_globalmax_interp_0419,family_02,169,6.692405,7.127104,0.4347,24,2,22,2.3,1.9363,1.8825,1.028579,0.153272,1.53272,2.046055,0.141154,0.034041,3.19778,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a87b61c32951f3690bbf67404d0e9562e25009a6,3c1358ea122bb2efc7ff13628b6c63f101ac3efd
scene_1_1_terminalgain_globalmax_interp_0420,family_02,170,6.692405,7.127104,0.4347,24,2,22,2.3,1.923762,1.8825,1.021919,0.153272,1.53272,2.038166,0.319474,0.029645,2.791273,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,600fe7ee18e0dc46c3052048ff24e7ff1e4dbb59,bdce75d716a636253b5a750738f7b4fd881ca889
scene_1_1_terminalgain_globalmax_interp_0421,family_02,171,6.692405,7.127104,0.4347,24,2,22,2.3,1.886618,1.8825,1.002187,0.153272,1.53272,2.041219,0.35814,0.09333,0.872843,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,6368e0d6f440f9e6b6d537c328a73149e2d821ba,6b7366ab3f762dd72bb551e5dc80a930be5774c3
scene_1_1_terminalgain_globalmax_interp_0422,family_02,172,6.692405,7.127104,0.4347,24,2,22,2.3,1.922471,1.8825,1.021233,0.153272,1.53272,2.038186,0.17982,0.157016,2.746104,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11132462c830aa51bc786e5c516bb49af3801ce8,fb90fd7dffd18ebc411abfc74edfcde6ba57ad53
scene_1_1_terminalgain_globalmax_interp_0423,family_02,173,6.692405,7.127104,0.4347,24,2,22,2.3,1.94187,1.8825,1.031538,0.153272,1.53272,2.052519,0.001501,0.220702,3.364087,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,5d28db82df359aac9477bc2018787193a5eebdcc,080ecd73b11c64cdaeaabe10ef3fedec1dd6fda8
scene_1_1_terminalgain_globalmax_interp_0424,family_02,174,6.692405,7.127104,0.4347,24,2,22,2.3,1.898345,1.8825,1.008417,0.153272,1.53272,2.039831,0.176819,0.214699,1.717329,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,8ad06630f1f37ba50c3cd9d30aec0e996cce370c,3ca2f9f1470fb0a3c7bf4e7e03b63f45003021ce
scene_1_1_terminalgain_globalmax_interp_0425,family_02,175,6.692405,7.127104,0.4347,24,2,22,2.3,1.904896,1.8825,1.011897,0.153272,1.53272,2.039227,0.355139,0.151014,2.045768,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,34a61dda9520abb023a54a5786b403c15aa51342,8e81126c2d411db9914b93d3631c1444979be721
scene_1_1_terminalgain_globalmax_interp_0426,family_02,176,6.692405,7.127104,0.4347,24,2,22,2.3,1.901862,1.8825,1.010285,0.153272,1.53272,2.039479,0.322476,0.087328,1.900438,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,bf478eea57c4a924fc998fde6382c1bb293ab886,f325daa388e5a79cc44b87faae59beb4db312057
scene_1_1_terminalgain_globalmax_interp_0427,family_02,177,6.692405,7.127104,0.4347,24,2,22,2.3,1.927966,1.8825,1.024152,0.153272,1.53272,2.038077,0.144157,0.023642,2.932959,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,cea2e2750146b55cc13c021bf0da3b0014397a27,4b8865d1f2071f0cd2ba627b7695522641c34fab
scene_1_1_terminalgain_globalmax_interp_0428,family_02,178,6.692405,7.127104,0.4347,24,2,22,2.3,1.949488,1.8825,1.035585,0.153272,1.53272,2.061354,0.034163,0.040042,3.580656,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,dbd0396a3bc0acdca94e7ac3aca994a0d3c8e84a,e1bf7a64d6c5d9f96bbbed5ca6941771cf0d3f76
scene_1_1_terminalgain_globalmax_interp_0429,family_02,179,6.692405,7.127104,0.4347,24,2,22,2.3,1.890725,1.8825,1.004369,0.153272,1.53272,2.040697,0.212483,0.103728,1.234644,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,71afd0e64dcfad60a7b658af395f5cc465503f93,2586d1c64a14a81c2cf4fab494f21fb6cdb41f84
scene_1_1_terminalgain_globalmax_interp_0430,family_02,180,6.692405,7.127104,0.4347,24,2,22,2.3,1.895695,1.8825,1.007009,0.153272,1.53272,2.040118,0.390802,0.167413,1.56606,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,87f5662a2e48dd3f54c53714af0ca3af7bae203f,0120b6024527698e8494e1e46c90a2a466f4ea8b
scene_1_1_terminalgain_globalmax_interp_0431,family_02,181,6.692405,7.127104,0.4347,24,2,22,2.3,1.939643,1.8825,1.030355,0.153272,1.53272,2.049929,0.286812,0.205601,3.29842,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,911c5321c91392233f014fb135328e36d7cce752,2bf965772bb9c7350575309b9bc25e64df7c0303
scene_1_1_terminalgain_globalmax_interp_0432,family_02,182,6.692405,7.127104,0.4347,24,2,22,2.3,1.950837,1.8825,1.036301,0.153272,1.53272,2.063019,0.108492,0.141916,3.617972,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,fcc0a3e098c301eb164c472da69dc2efdfa61c95,3e2309a22a7ae3221c66b1d167f745acc6744bcf
scene_1_1_terminalgain_globalmax_interp_0433,family_02,183,6.692405,7.127104,0.4347,24,2,22,2.3,1.891814,1.8825,1.004948,0.153272,1.53272,2.040559,0.069827,0.078231,1.314299,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,bd922b9188774346b902aec5aa7f216037cd5e30,09a0484aa764afc015c6dd71dae04f8dba9ea9e8
scene_1_1_terminalgain_globalmax_interp_0434,family_02,184,6.692405,7.127104,0.4347,24,2,22,2.3,1.890927,1.8825,1.004477,0.153272,1.53272,2.040653,0.248147,0.014545,1.250024,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,6c2315b9bdfdbfe587c5c443fa9d7f1cbdb3c66b,187ddb01821f8dcf1f7e6536c7caa273a34913f4
scene_1_1_terminalgain_globalmax_interp_0435,family_02,185,6.692405,7.127104,0.4347,24,2,22,2.3,1.941183,1.8825,1.031173,0.153272,1.53272,2.051665,0.426467,0.04914,3.344263,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,687dc37dcb117396c0ae90f7b27cce54e9bfcaf4,03192c20b2da292e9e13ff78ca8059a248bc8935
scene_1_1_terminalgain_globalmax_interp_0436,family_02,186,6.692405,7.127104,0.4347,24,2,22,2.3,1.91561,1.8825,1.017588,0.153272,1.53272,2.038522,0.422335,0.112826,2.494626,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,601dec00a1b3ddce03a366c039220b3b525254d3,81a562f9558fd778ee127afbf474b750eb2bb4ea
scene_1_1_terminalgain_globalmax_interp_0437,family_02,187,6.692405,7.127104,0.4347,24,2,22,2.3,1.90117,1.8825,1.009918,0.153272,1.53272,2.039539,0.244015,0.176512,1.865494,0.0,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3128|38,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,1461ce6801701904adc1f0fd7a6b174a5634a4bc,5a29ee17eb02aa296e0b3f5ca55a3540e0f5ba42
